
 ****** Running generation 0 ****** 

Population's average fitness: -586.21602 stdev: 2348.55837
Best fitness: 1.21555 - size: (2, 14) - species 91 - id 147
Average adjusted fitness: 0.923
Mean genetic distance 3.216, standard deviation 0.552
Population of 275 members in 130 species:
   ID   age  size  fitness  adj fit  stag
   201    0     2       --       --     0
   202    0     4       --       --     0
Total extinctions: 0
Generation time: 28.498 sec (28.015 average)

 ****** Running generation 72 ****** 

Population's average fitness: -2369.30400 stdev: 4252.19690
Best fitness: 3.29751 - size: (3, 6) - species 171 - id 11591

Species 191 with 12 members is stagnated: removing it
Average adjusted fitness: 0.692
Mean genetic distance 3.242, standard deviation 0.635
Population of 251 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   72    12      2.7    0.818     9
    99   72    13      2.2    0.916    42
   142   49    12      2.1    1.000    39
   166   28    14      1.2    0.923     4
   171   24     9      3.3    0.833     4
   177   19    19      1.2    0.666     4
   178   18     9      1.6    0.385     7
   179   18     9      1.5    0.909     3
   180   17     2  -10000.0    0.000     8
   181   17     8      0.9    0.714     2
   183   17    12      1.2    0.800     6
   185   15     9      1.2    0.700     9
   186   15     5      0.5    1.000     4
   188   14    10      1.1    0.778     7
   189   14    13     -0.6    1.000     6
   192   12    12      1.1    0.750     9
   193   12    11      1.2    0.889     6
   194   11    12      1.1    0.818     5
   195   11     9      1.1    0.900     2
   196   10     8      1.6    0.875     7
   197    9     5     -0.6    0.800     6
   198    8     9      1.1    0.778     6
   199    7     4      0.3    0.250     4
   200    7     1  -10000.0    0.000     6
   201    1     5      1.6    0.500     0
   202    1     5  -10000.0    0.000     0
   203    0     3       --       --     0
   204    0     5       --       --     0
   205    0     3       --       --     0
   206    0     2       --       --     0
   207    0     1       --       --     0
Total extinctions: 0
Generation time: 27.319 sec (28.005 average)

 ****** Running generation 73 ****** 

Population's average fitness: -2947.96453 stdev: 4559.77823
Best fitness: 3.29751 - size: (3, 6) - species 171 - id 11591

Species 192 with 12 members is stagnated: removing it

Species 185 with 9 members is stagnated: removing it
Average adjusted fitness: 0.602
Mean genetic distance 3.248, standard deviation 0.645
Population of 248 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   73    11      2.7    0.750    10
    99   73    10      2.2    0.769    43
   142   50    13      2.1    0.833    40
   166   29    13      1.2    0.857     5
   171   25    11      3.3    0.889     5
   177   20    14      1.2    0.789     5
   178   19     8      1.6    0.555     8
   179   19    12      1.5    0.889     4
   180   18     2  -10000.0    0.000     9
   181   18     8      0.9    0.625     3
   183   18    14      1.2    0.916     7
   186   16     6      0.7    1.000     0
   188   15     7      1.1    0.300     8
   189   15    11     -0.6    0.692     7
   193   13     9      1.2    0.545     7
   194   12    12      1.1    0.667     6
   195   12    11      1.1    1.000     3
   196   11     9      1.6    0.750     8
   197   10     7     -0.6    0.800     7
   198    9    10      1.1    0.778     0
   199    8     7  -10000.0    0.000     5
   200    8     2  -10000.0    0.000     7
   201    2     5      1.6    0.400     1
   202    2     3  -10000.0    0.000     1
   203    1     3  -10000.0    0.000     0
   204    1    13     -0.6    1.000     0
   205    1     6      0.3    0.666     0
   206    1     8      0.7    1.000     0
   207    1     2  -10000.0    0.000     0
   208    0     1       --       --     0
Total extinctions: 0
Generation time: 25.048 sec (27.713 average)

 ****** Running generation 74 ****** 

Population's average fitness: -2298.15826 stdev: 4207.41492
Best fitness: 3.29751 - size: (3, 6) - species 171 - id 11591

Species 180 with 2 members is stagnated: removing it
Average adjusted fitness: 0.660
Mean genetic distance 3.241, standard deviation 0.649
Population of 253 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   74    10      2.7    0.818    11
    99   74     9      2.2    0.700    44
   142   51     9      2.1    0.846    41
   166   30    14      1.2    1.000     6
   171   26    11      3.3    1.000     6
   177   21    13      1.2    0.928     6
   178   20     9      1.6    0.500     9
   179   20    13      1.5    1.000     5
   181   19    10      1.3    0.875     0
   183   19    12      1.2    0.785     8
   186   17     7      0.7    1.000     1
   188   16     7      1.1    0.571     9
   189   16    13      0.7    0.818     8
   193   14    11      1.2    1.000     8
   194   13    10      1.1    0.750     7
   195   13     9      1.1    0.909     4
   196   12     8      1.6    0.778     9
   197   11     6     -0.6    1.000     8
   198   10     8      1.1    0.500     1
   199    9     9      1.1    0.428     0
   200    9     2  -10000.0    0.000     8
   201    3     7      1.6    1.000     2
   202    3     2  -10000.0    0.000     2
   203    2     2  -10000.0    0.000     1
   204    2    14     -0.6    0.923     1
   205    2     7      0.5    0.500     0
   206    2     9      1.6    0.500     0
   207    2     3  -10000.0    0.000     1
   208    1     9  -10000.0    0.000     0
Total extinctions: 0
Generation time: 26.445 sec (27.576 average)

 ****** Running generation 75 ****** 

Population's average fitness: -1936.52589 stdev: 3951.89287
Best fitness: 3.29751 - size: (3, 6) - species 171 - id 11591

Species 188 with 7 members is stagnated: removing it

Species 196 with 8 members is stagnated: removing it

Species 178 with 9 members is stagnated: removing it
Average adjusted fitness: 0.712
Mean genetic distance 3.234, standard deviation 0.666
Population of 249 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   75     9      2.7    0.700    12
    99   75     8      2.2    0.889    45
   142   52    10      2.1    0.889    42
   166   31    14      1.2    0.857     7
   171   27    12      3.3    0.818     7
   177   22    11      1.2    0.923     7
   179   21    16      1.5    1.000     6
   181   20    10      1.3    0.800     1
   183   20    11      1.2    0.833     9
   186   18     8      1.1    1.000     0
   189   17    12      0.7    0.846     9
   193   15    12      1.2    0.909     9
   194   14    13      1.1    0.800     8
   195   14    14      1.1    1.000     5
   197   12    10     -0.6    0.833     9
   198   11     7      1.1    0.375     2
   199   10    10      1.1    0.444     1
   200   10     2  -10000.0    0.000     9
   201    4     8      1.6    1.000     3
   202    4     2  -10000.0    0.000     3
   203    3     3  -10000.0    0.000     2
   204    3    15     -0.6    0.928     2
   205    3    10      0.5    1.000     1
   206    3     6      1.6    0.889     1
   207    3     2  -10000.0    0.000     2
   208    2     9     -0.6    0.777     0
   209    0     5       --       --     0
Total extinctions: 0
Generation time: 28.644 sec (27.645 average)

 ****** Running generation 76 ****** 

Population's average fitness: -2168.44776 stdev: 4121.23551
Best fitness: 3.29751 - size: (3, 6) - species 171 - id 11591

Species 200 with 2 members is stagnated: removing it

Species 197 with 10 members is stagnated: removing it

Species 189 with 12 members is stagnated: removing it

Species 183 with 11 members is stagnated: removing it

Species 193 with 12 members is stagnated: removing it
Average adjusted fitness: 0.704
Mean genetic distance 3.283, standard deviation 0.713
Population of 253 members in 25 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   76    11      2.7    0.667    13
    99   76    11      2.2    1.000    46
   142   53    14      2.1    0.800    43
   166   32    16      1.2    0.928     8
   171   28    14      3.3    0.916     8
   177   23    17      1.2    0.818     8
   179   22    16      1.5    0.812     7
   181   21    13      1.3    0.800     2
   186   19     6      1.1    1.000     1
   194   15    14      1.1    0.538     9
   195   15    18      1.1    0.857     6
   198   12    12      1.1    0.857     3
   199   11    14     -0.6    0.100     2
   201    5     9      1.6    1.000     4
   202    5     2  -10000.0    0.000     4
   203    4     3  -10000.0    0.000     3
   204    4    12     -0.6    0.866     3
   205    4    11      0.7    0.700     0
   206    4     6      1.6    0.833     2
   207    4     3  -10000.0    0.000     3
   208    3    10      1.1    1.000     0
   209    1    13      1.5    1.000     0
   210    0     3       --       --     0
   211    0     1       --       --     0
   212    0     4       --       --     0
Total extinctions: 0
Generation time: 25.354 sec (27.454 average)

 ****** Running generation 77 ****** 

Population's average fitness: -1936.53846 stdev: 3951.88669
Best fitness: 3.29751 - size: (3, 6) - species 171 - id 11591
Average adjusted fitness: 0.752
Mean genetic distance 3.254, standard deviation 0.695
Population of 259 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   77    12      2.7    0.818    14
    99   77    11      2.2    1.000    47
   142   54    14      2.1    0.857    44
   166   33    14      1.2    0.812     9
   171   29    11      3.3    0.857     9
   177   24    14      1.2    0.823     9
   179   23    14      1.5    0.875     8
   181   22    16      1.3    1.000     3
   186   20     6      1.1    1.000     2
   194   16    11      1.2    0.643     0
   195   16    17      1.1    1.000     7
   198   13    13      1.1    0.916     4
   199   12     6     -0.6    0.286     3
   201    6     9      1.6    0.889     5
   202    6     2  -10000.0    0.000     5
   203    5     2  -10000.0    0.000     4
   204    5    13     -0.6    0.916     4
   205    5     9      0.7    0.545     1
   206    5     8      1.6    0.667     3
   207    5     4      0.6    0.333     0
   208    4     7      1.1    0.900     1
   209    2    12      1.5    0.923     1
   210    1     7     -0.6    1.000     0
   211    1    14     -0.6    1.000     0
   212    1    11      1.1    0.750     0
   213    0     2       --       --     0
Total extinctions: 0
Generation time: 28.761 sec (27.488 average)

 ****** Running generation 78 ****** 

Population's average fitness: -1544.17588 stdev: 3613.79815
Best fitness: 3.29751 - size: (3, 6) - species 171 - id 11591

Species 177 with 14 members is stagnated: removing it

Species 166 with 14 members is stagnated: removing it
Average adjusted fitness: 0.774
Mean genetic distance 3.268, standard deviation 0.676
Population of 261 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   78    14      2.7    0.916    15
    99   78    10      2.2    1.000    48
   142   55    15      2.1    1.000    45
   171   30     8      3.3    0.909    10
   179   24    13      1.5    0.857     9
   181   23    18      1.3    0.937     4
   186   21     8      1.1    0.833     3
   194   17    11      1.2    0.909     1
   195   17    21      1.1    0.941     8
   198   14    11      1.1    0.538     5
   199   13    11      1.1    0.667     4
   201    7    11      1.6    1.000     6
   202    7     2  -10000.0    0.000     6
   203    6     2  -10000.0    0.000     5
   204    6    11     -0.6    0.923     5
   205    6     9      0.7    0.889     2
   206    6    13      1.6    0.875     4
   207    6     8      0.7    0.500     0
   208    5    10     -0.6    0.857     2
   209    3    11      1.5    0.833     0
   210    2    11     -0.6    1.000     1
   211    2    12      1.1    0.785     0
   212    2    11      1.1    0.909     1
   213    1     5     -0.6    0.500     0
   214    0     2       --       --     0
   215    0     1       --       --     0
   216    0     2       --       --     0
Total extinctions: 0
Generation time: 29.987 sec (27.562 average)

 ****** Running generation 79 ****** 

Population's average fitness: -1532.31610 stdev: 3602.45452
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 179 with 13 members is stagnated: removing it

Species 171 with 8 members is stagnated: removing it
Average adjusted fitness: 0.745
Mean genetic distance 3.261, standard deviation 0.675
Population of 254 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   79    13      2.7    0.857    16
    99   79    11      2.2    0.800    49
   142   56    11      2.1    0.800    46
   181   24    15      1.3    0.944     5
   186   22     7      1.1    0.875     4
   194   18    10      1.2    0.909     2
   195   18    19      1.1    0.952     9
   198   15    12      1.1    0.818     6
   199   14    12      1.1    0.818     0
   201    8     9      1.6    0.727     7
   202    8     2  -10000.0    0.000     7
   203    7     3  -10000.0    0.000     6
   204    7    11      1.1    0.909     0
   205    7     5      0.7    0.666     3
   206    7    15      1.6    0.923     5
   207    7     9      3.3    0.875     0
   208    6    12     -0.6    0.900     3
   209    4    12      1.5    0.909     1
   210    3    11     -0.6    0.909     2
   211    3    13      1.1    0.916     1
   212    3    10      1.1    0.909     2
   213    2     6     -0.7    0.200     1
   214    1     8  -10000.0    0.000     0
   215    1     7     -1.0    1.000     0
   216    1     8      0.4    1.000     0
   217    0     3       --       --     0
Total extinctions: 0
Generation time: 30.517 sec (27.865 average)

 ****** Running generation 80 ****** 

Population's average fitness: -2362.00571 stdev: 4247.70255
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 195 with 19 members is stagnated: removing it
Average adjusted fitness: 0.711
Mean genetic distance 3.276, standard deviation 0.680
Population of 249 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   80    11      2.7    0.692    17
    99   80    10      2.2    0.818    50
   142   57     8      2.1    0.727    47
   181   25    13      1.3    0.933     6
   186   23    15      1.1    0.714     5
   194   19    12      1.2    0.900     0
   198   16    10      1.1    0.583     7
   199   15     7      1.1    0.666     1
   201    9     9      1.6    0.889     8
   202    9     2  -10000.0    0.000     8
   203    8     1  -10000.0    0.000     7
   204    8    11      1.1    1.000     0
   205    8     6      0.7    1.000     4
   206    8    15      1.6    0.866     6
   207    8    11      3.3    0.889     1
   208    7    12     -0.6    0.916     4
   209    5    17      1.5    0.833     2
   210    4    10      0.4    1.000     0
   211    4     7      1.1    0.538     2
   212    4    11      1.1    1.000     3
   213    3    18     -0.7    0.500     2
   214    2     9  -10000.0    0.000     1
   215    2     6     -0.7    0.428     0
   216    2     6      1.2    0.875     0
   217    1    10     -0.6    1.000     0
   218    0     2       --       --     0
Total extinctions: 0
Generation time: 25.534 sec (27.611 average)

 ****** Running generation 81 ****** 

Population's average fitness: -2329.09609 stdev: 4227.11306
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591
Average adjusted fitness: 0.710
Mean genetic distance 3.283, standard deviation 0.670
Population of 258 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   81    12      2.7    0.818    18
    99   81    11      2.2    0.900    51
   142   58     8      2.1    0.750    48
   181   26    11      1.3    1.000     7
   186   24     8      1.1    0.666     6
   194   20    22      1.6    0.916     0
   198   17    11      1.1    0.800     8
   199   16     8      1.1    0.857     0
   201   10     5      1.6    1.000     9
   202   10     2  -10000.0    0.000     9
   203    9     2  -10000.0    0.000     8
   204    9    11      1.1    0.909     1
   205    9     7      0.7    1.000     5
   206    9    17      1.6    0.800     7
   207    9    12      3.3    0.818     2
   208    8    12     -0.6    1.000     5
   209    6    14      1.5    0.823     3
   210    5     6      1.1    0.800     0
   211    5     8      1.1    0.571     3
   212    5    11      1.1    1.000     4
   213    4    16      1.1    0.444     0
   214    3     8  -10000.0    0.000     2
   215    3    10     -0.6    0.833     0
   216    3     2      1.5    0.666     0
   217    2    10     -0.6    0.600     1
   218    1     7     -0.8    0.500     0
   219    0     2       --       --     0
   220    0     1       --       --     0
   221    0     4       --       --     0
Total extinctions: 0
Generation time: 26.539 sec (27.415 average)

 ****** Running generation 82 ****** 

Population's average fitness: -2867.95176 stdev: 4522.94416
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 202 with 2 members is stagnated: removing it

Species 201 with 5 members is stagnated: removing it
Average adjusted fitness: 0.656
Mean genetic distance 3.318, standard deviation 0.671
Population of 256 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   82     9      2.7    0.417    19
    99   82     9      2.2    0.727    52
   142   59    10      2.1    0.875    49
   181   27     9      1.3    0.818     8
   186   25     8      1.1    0.750     0
   194   21    15      1.6    1.000     1
   198   18     9      1.1    0.727     9
   199   17     9      1.1    0.625     1
   203   10     2  -10000.0    0.000     9
   204   10    11      1.1    0.909     2
   205   10     7      0.7    0.714     6
   206   10    25      1.6    0.823     8
   207   10    10      3.3    1.000     3
   208    9     4      1.1    0.666     6
   209    7    13      1.5    0.785     4
   210    6     2      1.1    1.000     1
   211    6     6      1.1    0.500     0
   212    6    15      1.1    1.000     5
   213    5    19      1.1    0.250     1
   214    4     7     -0.9    0.125     0
   215    4     7      1.1    0.700     0
   216    4     7      0.5    1.000     1
   217    3     9     -0.6    0.600     0
   218    2    15      0.7    0.714     0
   219    1     4  -10000.0    0.000     0
   220    1     4  -10000.0    0.000     0
   221    1     7     -0.6    1.000     0
   222    0     4       --       --     0
Total extinctions: 0
Generation time: 25.065 sec (27.189 average)

 ****** Running generation 83 ****** 

Population's average fitness: -2577.86487 stdev: 4374.45579
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 203 with 2 members is stagnated: removing it

Species 198 with 9 members is stagnated: removing it
Average adjusted fitness: 0.720
Mean genetic distance 3.306, standard deviation 0.653
Population of 255 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   83    11      2.7    0.889    20
    99   83    11      2.2    1.000    53
   142   60    10      2.1    0.900    50
   181   28    16      1.3    0.889     9
   186   26    10      1.1    1.000     0
   194   22    15      1.6    0.933     2
   199   18     9      1.1    0.666     2
   204   11    11      1.1    0.818     3
   205   11     6      0.7    1.000     7
   206   11    18      1.6    0.920     0
   207   11    12      3.3    0.900     4
   208   10     7     -0.6    0.750     7
   209    8    12      1.5    0.846     5
   210    7     4     -0.6    0.500     2
   211    7     8      1.1    0.667     1
   212    7    12      1.1    0.733     0
   213    6     7      1.1    0.368     2
   214    5    10     -0.4    0.428     0
   215    5     8      1.1    0.571     1
   216    5     7      0.5    0.857     2
   217    4    11     -0.6    0.666     0
   218    3     7      1.1    0.600     0
   219    2     2      0.7    0.250     0
   220    2     4  -10000.0    0.000     1
   221    2     7     -0.6    0.571     1
   222    1     8     -0.1    1.000     0
   223    0     4       --       --     0
   224    0     2       --       --     0
   225    0     6       --       --     0
Total extinctions: 0
Generation time: 26.350 sec (27.320 average)

 ****** Running generation 84 ****** 

Population's average fitness: -2274.26539 stdev: 4191.99424
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 181 with 16 members is stagnated: removing it
Average adjusted fitness: 0.728
Mean genetic distance 3.302, standard deviation 0.649
Population of 249 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   84    10      2.7    0.818    21
    99   84    10      2.2    0.818    54
   142   61     4      2.1    0.900    51
   186   27     8      1.1    0.700     1
   194   23    13      1.6    1.000     3
   199   19     7      1.1    0.666     3
   204   12    12      1.1    0.636     4
   205   12     6      0.7    0.833     8
   206   12    15      1.6    0.889     1
   207   12    10      3.3    0.833     5
   208   11    10     -0.6    1.000     8
   209    9    14      1.5    1.000     6
   210    8     8     -0.6    0.750     3
   211    8     7      1.1    0.500     2
   212    8    11      1.1    0.833     1
   213    7     9     -0.6    1.000     3
   214    6    14      0.7    0.600     0
   215    6     4      1.1    0.625     2
   216    6     7      0.9    1.000     3
   217    5     9     -0.6    0.545     1
   218    4     6      1.1    0.428     1
   219    3     4      0.7    0.500     1
   220    3     3  -10000.0    0.000     2
   221    3     6     -0.6    0.428     2
   222    2    11      1.1    0.750     0
   223    1     5      1.1    0.500     0
   224    1     6      0.3    1.000     0
   225    1     6      1.1    0.833     0
   226    0     8       --       --     0
   227    0     6       --       --     0
Total extinctions: 0
Generation time: 27.473 sec (27.422 average)

 ****** Running generation 85 ****** 

Population's average fitness: -2449.58614 stdev: 4300.87437
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591
Average adjusted fitness: 0.745
Mean genetic distance 3.324, standard deviation 0.627
Population of 255 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   85    11      2.7    0.900    22
    99   85    11      2.2    1.000    55
   142   62     4      2.1    0.500    52
   186   28     7      1.1    0.625     2
   194   24    11      1.6    0.769     4
   199   20     3      1.1    1.000     4
   204   13    11      1.1    0.916     5
   205   13     7      0.7    1.000     9
   206   13    12      1.6    0.800     2
   207   13    13      3.3    1.000     6
   208   12    10      1.1    1.000     9
   209   10    11      1.5    0.786     7
   210    9     9      1.1    0.875     4
   211    9     8      1.1    0.571     3
   212    9    11      1.1    1.000     2
   213    8    13      0.7    0.222     4
   214    7    10      0.4    0.214     1
   215    7     6      1.1    0.750     3
   216    7     6      0.9    1.000     4
   217    6     8      1.0    0.555     0
   218    5    10      1.1    1.000     0
   219    4     4      0.7    0.750     2
   220    4     2  -10000.0    0.000     3
   221    4     4     -0.6    0.666     0
   222    3     8      1.1    0.364     1
   223    2     6      1.1    0.600     1
   224    2     9      0.3    1.000     1
   225    2     6      1.1    0.667     1
   226    1    12      1.1    1.000     0
   227    1     8      0.9    0.833     0
   228    0     2       --       --     0
   229    0     2       --       --     0
Total extinctions: 0
Generation time: 24.956 sec (27.054 average)

 ****** Running generation 86 ****** 

Population's average fitness: -2195.83336 stdev: 4139.93973
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 205 with 7 members is stagnated: removing it

Species 208 with 10 members is stagnated: removing it
Average adjusted fitness: 0.729
Mean genetic distance 3.304, standard deviation 0.639
Population of 246 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   86    10      2.7    0.818    23
    99   86    10      2.2    0.909    56
   142   63     6      2.1    0.750    53
   186   29     9      1.1    0.714     3
   194   25    11      1.6    0.818     5
   199   21     4      1.1    1.000     5
   204   14     3      1.1    0.909     6
   206   14    14      1.6    0.916     3
   207   14    12      3.3    1.000     7
   209   11    12      1.5    1.000     8
   210   10     6      1.1    0.889     5
   211   10     7      1.1    1.000     0
   212   10    12      1.2    1.000     0
   213    9    13      0.7    0.384     5
   214    8     8      0.4    0.400     2
   215    8     1      1.1    0.500     4
   216    8     3      0.9    1.000     5
   217    7    10      1.0    0.750     1
   218    6     9      1.1    0.800     1
   219    5     8      0.7    0.750     3
   220    5     2  -10000.0    0.000     4
   221    5     5     -0.6    0.500     1
   222    4    11      1.1    0.625     2
   223    3     8      1.1    0.667     2
   224    3     6      0.9    0.444     0
   225    3    15      1.2    0.667     0
   226    2    13      1.1    0.666     1
   227    2     9      0.9    1.000     1
   228    1     7      1.1    1.000     0
   229    1     2  -10000.0    0.000     0
Total extinctions: 0
Generation time: 26.811 sec (27.199 average)

 ****** Running generation 87 ****** 

Population's average fitness: -2398.00674 stdev: 4270.04733
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591
Average adjusted fitness: 0.727
Mean genetic distance 3.301, standard deviation 0.625
Population of 250 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   87     8      2.7    0.500    24
    99   87     9      2.2    0.800    57
   142   64     5      2.1    0.667    54
   186   30     4      1.1    0.667     4
   194   26    11      1.6    1.000     6
   199   22     9      1.1    0.750     6
   204   15     6     -0.6    0.666     7
   206   15    12      1.6    0.857     4
   207   15     7      3.3    0.750     8
   209   12    12      1.5    0.833     9
   210   11     9      1.1    0.833     6
   211   11     7      1.1    0.428     1
   212   11    11      1.2    0.916     1
   213   10     4      1.1    0.308     6
   214    9     7      1.6    0.625     0
   215    9     6      1.1    1.000     5
   216    9     5      0.9    1.000     6
   217    8    10      1.1    0.600     0
   218    7     5      1.1    1.000     2
   219    6    13      0.7    1.000     0
   220    6     2  -10000.0    0.000     5
   221    6     8     -0.6    0.800     2
   222    5     8      1.1    0.727     0
   223    4     7      1.1    0.750     3
   224    4     8      0.9    0.833     1
   225    4    12      1.2    0.933     1
   226    3    10      1.1    0.846     2
   227    3    11      0.9    1.000     2
   228    2     8      1.1    0.714     0
   229    2     2  -10000.0    0.000     1
   230    0     2       --       --     0
   231    0     2       --       --     0
   232    0     1       --       --     0
   233    0     1       --       --     0
   234    0     3       --       --     0
   235    0     5       --       --     0
Total extinctions: 0
Generation time: 26.318 sec (26.955 average)

 ****** Running generation 88 ****** 

Population's average fitness: -2279.68288 stdev: 4195.59849
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 209 with 12 members is stagnated: removing it
Average adjusted fitness: 0.713
Mean genetic distance 3.325, standard deviation 0.625
Population of 256 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   88     9      2.7    0.875    25
    99   88    10      2.2    0.889    58
   142   65     6      2.1    0.800    55
   186   31     4      1.1    0.500     5
   194   27    11      1.6    1.000     7
   199   23     8      1.1    0.778     0
   204   16    10     -0.6    0.833     8
   206   16    11      1.6    1.000     5
   207   16     9      3.3    1.000     9
   210   12     8      1.1    0.667     7
   211   12     4      1.1    0.714     2
   212   12     7      1.2    0.818     2
   213   11     6  -10000.0    0.000     7
   214   10     8      1.6    0.857     1
   215   10     7      1.1    0.666     0
   216   10     6      0.9    1.000     7
   217    9     8      1.1    0.500     1
   218    8     2      0.4    1.000     3
   219    7    11      1.2    0.923     0
   220    7     2  -10000.0    0.000     6
   221    7     8     -0.6    0.625     0
   222    6     7      1.1    1.000     1
   223    5     4      1.1    0.714     4
   224    5     7      0.9    0.750     2
   225    5     8      1.2    0.667     2
   226    4    13      1.1    0.500     3
   227    4    10      0.9    0.818     3
   228    3     7      1.1    0.750     1
   229    3     1  -10000.0    0.000     2
   230    1     5      1.1    1.000     0
   231    1     5     -0.6    1.000     0
   232    1     3  -10000.0    0.000     0
   233    1     8     -0.6    1.000     0
   234    1     6     -1.1    0.333     0
   235    1    14      1.1    1.000     0
   236    0     3       --       --     0
Total extinctions: 0
Generation time: 26.161 sec (26.572 average)

 ****** Running generation 89 ****** 

Population's average fitness: -1796.62707 stdev: 3839.38563
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591
Average adjusted fitness: 0.773
Mean genetic distance 3.333, standard deviation 0.623
Population of 261 members in 40 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   89     7      2.7    0.889    26
    99   89     9      2.2    1.000    59
   142   66     6      2.1    0.833    56
   186   32     7      1.1    1.000     6
   194   28     9      1.6    0.909     8
   199   24     5      1.1    0.500     1
   204   17    11     -0.6    1.000     9
   206   17    10      1.6    1.000     6
   207   17     8      3.3    0.889    10
   210   13     9      1.1    0.875     8
   211   13     6      1.1    1.000     3
   212   13     9      1.2    1.000     3
   213   12     4      0.4    0.167     8
   214   11     9      1.6    1.000     2
   215   11     7      1.1    1.000     1
   216   11     7      0.9    1.000     8
   217   10     7      1.1    0.625     2
   218    9     6     -0.6    1.000     4
   219    8     9      1.2    1.000     0
   220    8     2  -10000.0    0.000     7
   221    8     7     -0.6    0.625     0
   222    7     8      1.1    0.857     2
   223    6     3      1.1    0.750     5
   224    6     8      0.9    1.000     3
   225    6     6      1.2    0.625     3
   226    5    10      1.1    0.461     4
   227    5    10      0.9    1.000     4
   228    4     8      1.1    0.857     2
   229    4     2  -10000.0    0.000     3
   230    2     7      1.1    1.000     0
   231    2     6     -0.6    0.600     1
   232    2     4  -10000.0    0.000     1
   233    2     9      1.1    1.000     0
   234    2     5     -0.6    0.500     0
   235    2    11      1.1    0.857     0
   236    1     6     -0.6    1.000     0
   237    0     1       --       --     0
   238    0     1       --       --     0
   239    0     1       --       --     0
   240    0     1       --       --     0
Total extinctions: 0
Generation time: 28.274 sec (26.348 average)

 ****** Running generation 90 ****** 

Population's average fitness: -2336.93505 stdev: 4232.06603
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 204 with 11 members is stagnated: removing it
Average adjusted fitness: 0.685
Mean genetic distance 3.340, standard deviation 0.633
Population of 259 members in 40 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40   90     6      2.7    0.714    27
    99   90    10      2.2    1.000    60
   142   67     7      2.1    0.833    57
   186   33     6      1.1    0.857     7
   194   29    12      1.6    1.000     9
   199   25     5      1.1    0.400     2
   206   18     9      1.6    0.900     7
   207   18     9      3.3    0.875    11
   210   14     8      1.1    0.778     9
   211   14    10      1.1    0.666     4
   212   14     9      1.6    1.000     0
   213   13     3      0.4    0.500     9
   214   12     7      1.6    0.555     3
   215   12     6      1.1    0.571     2
   216   12     8      0.9    1.000     9
   217   11     6      1.1    0.714     0
   218   10     7      0.4    0.666     5
   219    9     8      1.2    0.778     1
   220    9     2  -10000.0    0.000     8
   221    9     5     -0.6    0.286     1
   222    8     4      1.1    0.375     3
   223    7     6      1.1    1.000     6
   224    7     7      0.9    0.750     4
