pop_size;best_fit;num_species
93;3.1779620555705788;11
95;3.1779620555705788;12
95;3.1779620555705788;12
99;3.1779620555705788;12
93;3.1779620555705788;13
99;3.1779620555705788;14
87;3.1779620555705788;14
106;3.1779620555705788;13
92;3.1779620555705788;14
97;3.1779620555705788;14
89;3.1779620555705788;13
104;3.1779620555705788;16
88;3.1779620555705788;16
90;3.1779620555705788;15
102;3.1779620555705788;15
98;3.1779620555705788;16
108;3.1779620555705788;16
103;3.1779620555705788;16
94;3.1779620555705788;16
98;3.1779620555705788;16
97;3.1779620555705788;16
95;3.1779620555705788;14
99;3.1779620555705788;13
101;3.1779620555705788;13
95;3.1779620555705788;13
98;3.1779620555705788;13
99;3.1779620555705788;12
93;3.1779620555705788;12
97;3.1779620555705788;12
93;3.1779620555705788;12
86;3.1779620555705788;12
93;3.1779620555705788;14
93;3.2339183692547158;14
98;3.2339183692547158;14
96;3.2339183692547158;14
95;3.2339183692547158;15
99;3.2339183692547158;15
100;3.2339183692547158;16
102;3.2339183692547158;16
95;3.2339183692547158;17
93;3.2339183692547158;17
96;3.2339183692547158;17
96;3.2339183692547158;18
104;3.2339183692547158;18
97;3.2339183692547158;18
96;3.2339183692547158;18
83;3.2339183692547158;17
96;3.2339183692547158;17
103;3.2339183692547158;16
89;3.2339183692547158;16
90;3.2339183692547158;15
91;3.2339183692547158;15
85;3.2339183692547158;16
94;3.2339183692547158;18
97;3.2339183692547158;18
94;3.2339183692547158;17
89;3.2339183692547158;16
89;3.2339183692547158;16
96;3.2339183692547158;16
94;3.2339183692547158;15
98;3.2339183692547158;15
93;3.2339183692547158;15
94;3.2339183692547158;15
92;3.2339183692547158;15
101;3.2339183692547158;17
100;3.2339183692547158;18
94;3.2339183692547158;18
105;3.2339183692547158;17
110;3.2339183692547158;17
105;3.2339183692547158;17
94;3.2339183692547158;16
101;3.2339183692547158;15
86;3.2339183692547158;13
90;3.2339183692547158;12
94;3.2339183692547158;12
96;3.2339183692547158;12
102;3.2339183692547158;12
104;3.2339183692547158;12
102;3.2339183692547158;14
94;3.2339183692547158;13
92;3.2339183692547158;14
102;3.2339183692547158;15
94;3.2339183692547158;15
99;3.2339183692547158;16
97;3.2339183692547158;16
102;3.2339183692547158;16
109;3.2339183692547158;16
102;3.2339183692547158;16
108;3.2339183692547158;16
110;3.2339183692547158;17
110;3.2339183692547158;17
105;3.2339183692547158;19
106;3.2339183692547158;19
106;3.2339183692547158;20
103;3.2339183692547158;20
98;3.2339183692547158;20
87;3.2339183692547158;20
103;3.2339183692547158;19
93;3.2339183692547158;17
96;3.2339183692547158;16
100;3.2339183692547158;17
102;3.2339183692547158;18
103;3.2339183692547158;18
101;3.2339183692547158;19
99;3.2339183692547158;18
104;3.2339183692547158;17
100;3.2339183692547158;17
104;3.2339183692547158;17
109;3.2339183692547158;16
101;3.2339183692547158;15
105;3.2339183692547158;15
101;3.2339183692547158;15
104;3.2339183692547158;15
103;3.2339183692547158;15
111;3.2339183692547158;15
105;3.2339183692547158;16
96;3.2339183692547158;15
95;3.2339183692547158;15
97;3.2339183692547158;14
102;3.2339183692547158;13
105;3.2339183692547158;13
112;3.2339183692547158;13
101;3.2339183692547158;12
93;3.2339183692547158;11
100;3.2339183692547158;12
98;3.2339183692547158;12
86;3.2339183692547158;12
106;3.2339183692547158;13
104;3.2339183692547158;13
96;3.2339183692547158;13
103;3.2339183692547158;14
108;3.2339183692547158;14
110;3.2339183692547158;14
