
 ****** Running generation 0 ****** 

Population's average fitness: -586.29072 stdev: 2348.53975
Best fitness: 3.21676 - size: (2, 14) - species 98 - id 170
Average adjusted fitness: 0.895
Mean genetic distance 3.211, standard deviation 0.548
Population of 287 members in 134 species:
   ID   age  size  fitness  adj fit  stag
   184   20     8      1.1    1.000     3
   186   20     7      1.1    0.444     5
   187   19     9      0.8    0.909     5
   188   19     9      1.2    0.857     2
   193   16     8      1.1    1.000     4
   194   16     7      1.1    0.714     3
   197   13     8      0.8    0.555     0
   200   11     9      0.8    0.900     9
   201   11     5      1.1    1.000     5
   203   10     7  -10000.0    0.000     9
   204   10    14      1.1    1.000     0
   205   10     7      0.5    0.818     4
   206   10     8      1.6    0.666     2
   207    9     9      0.8    0.800     7
   208    9     5     -0.6    0.714     7
   209    9     2  -10000.0    0.000     8
   210    8     2  -10000.0    0.000     7
   211    6     9      1.1    0.800     0
   212    6    22      1.1    0.333     0
   213    5     8     -0.6    0.875     3
   214    5     3  -10000.0    0.000     4
   215    4     7      0.7    1.000     2
   216    2    14     -0.6    0.933     0
   217    2     4      0.4    1.000     0
Total extinctions: 0
Generation time: 26.680 sec (27.204 average)

 ****** Running generation 69 ****** 

Population's average fitness: -2401.34459 stdev: 4271.91913
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 203 with 7 members is stagnated: removing it

Species 200 with 9 members is stagnated: removing it

Species 181 with 9 members is stagnated: removing it

Species 160 with 12 members is stagnated: removing it
Average adjusted fitness: 0.748
Mean genetic distance 3.072, standard deviation 0.696
Population of 261 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   69     9      3.2    1.000    51
   142   56     9      3.1    1.000    52
   168   32     8      3.1    0.714    22
   174   27    15      3.2    1.000    17
   183   21    10      1.6    1.000     0
   184   21     9      1.1    1.000     4
   186   21    11      1.1    0.857     6
   187   20    11      0.8    1.000     6
   188   20     9      1.2    0.667     3
   193   17    11      1.1    1.000     5
   194   17     9      1.1    1.000     4
   197   14    11      0.8    0.875     0
   201   12    10      1.1    0.800     6
   204   11    14      1.1    0.928     1
   205   11     9      0.5    0.571     5
   206   11     8      1.6    0.750     3
   207   10    11      0.8    0.778     8
   208   10     7     -0.6    1.000     8
   209   10     3  -10000.0    0.000     9
   210    9     3  -10000.0    0.000     8
   211    7     8      1.1    0.667     1
   212    7    17      1.1    0.227     1
   213    6     9      1.1    1.000     4
   214    6     6  -10000.0    0.000     5
   215    5     5      0.7    0.428     3
   216    3    20     -0.6    0.928     1
   217    3     8      0.4    1.000     1
   218    0     1       --       --     0
Total extinctions: 0
Generation time: 27.779 sec (27.240 average)

 ****** Running generation 70 ****** 

Population's average fitness: -2451.96803 stdev: 4302.20019
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 209 with 3 members is stagnated: removing it
Average adjusted fitness: 0.741
Mean genetic distance 3.097, standard deviation 0.683
Population of 258 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   70    10      3.2    1.000    52
   142   57    10      3.1    0.889    53
   168   33     7      3.1    0.625    23
   174   28    11      3.2    0.933    18
   183   22    13      1.6    0.900     1
   184   22     8      1.1    0.889     5
   186   22     8      1.1    0.636     7
   187   21     8      0.8    0.909     7
   188   21     7      1.2    1.000     4
   193   18    12      1.1    0.909     6
   194   18     6      1.1    0.778     5
   197   15     7      0.8    0.818     1
   201   13     5      1.1    0.600     7
   204   12    17      1.1    1.000     0
   205   12    10      0.5    0.778     6
   206   12     7      1.6    0.625     4
   207   11     9      0.8    0.727     9
   208   11    10      1.1    0.571     9
   210   10     2  -10000.0    0.000     9
   211    8    14      1.1    1.000     0
   212    8    15      1.1    0.412     2
   213    7     9      1.1    0.666     5
   214    7     6  -10000.0    0.000     6
   215    6     8      0.7    0.800     4
   216    4    26      0.8    0.800     0
   217    4     4      0.8    0.750     0
   218    1     7      0.4    1.000     0
   219    0     2       --       --     0
Total extinctions: 0
Generation time: 26.589 sec (27.207 average)

 ****** Running generation 71 ****** 

Population's average fitness: -2402.96313 stdev: 4272.79496
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 210 with 2 members is stagnated: removing it

Species 207 with 9 members is stagnated: removing it

Species 208 with 10 members is stagnated: removing it
Average adjusted fitness: 0.747
Mean genetic distance 3.066, standard deviation 0.706
Population of 250 members in 25 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   71    11      3.2    0.900    53
   142   58    11      3.1    0.900    54
   168   34     8      3.1    0.857    24
   174   29     9      3.2    0.909    19
   183   23    12      1.6    1.000     2
   184   23     9      1.1    0.750     6
   186   23     9      1.1    0.625     8
   187   22     6      0.8    0.750     8
   188   22     6      1.2    1.000     5
   193   19    10      1.1    0.666     7
   194   19     6      1.1    0.667     6
   197   16    10      0.8    0.857     2
   201   14     5      1.1    0.600     8
   204   13    25      1.1    0.765     0
   205   13     7      0.5    0.400     7
   206   13     8      1.6    0.714     5
   211    9    14      1.1    0.786     1
   212    9     9      1.1    0.400     3
   213    8    20      1.1    0.555     6
   214    8     4  -10000.0    0.000     7
   215    7     6      0.7    0.625     5
   216    5    22      0.8    0.961     1
   217    5     9      0.8    1.000     0
   218    2     7      0.8    1.000     0
   219    1     7     -0.6    1.000     0
Total extinctions: 0
Generation time: 26.974 sec (27.211 average)

 ****** Running generation 72 ****** 

Population's average fitness: -1919.74964 stdev: 3938.85291
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170
Average adjusted fitness: 0.796
Mean genetic distance 3.046, standard deviation 0.723
Population of 253 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   72     9      3.2    1.000    54
   142   59     9      3.1    0.909    55
   168   35     9      3.1    0.875    25
   174   30    11      3.2    1.000    20
   183   24    11      1.6    0.750     3
   184   24    10      1.1    1.000     7
   186   24     8      1.1    0.666     9
   187   23     6      0.8    0.833     9
   188   23     8      1.2    0.833     6
   193   20    12      1.1    1.000     8
   194   20     7      1.1    0.833     7
   197   17    14      0.8    0.800     3
   201   15     6      1.1    1.000     9
   204   14    21      1.2    1.000     0
   205   14    10      0.5    1.000     8
   206   14     7      1.6    0.500     6
   211   10    10      1.1    0.928     2
   212   10    12      0.3    0.222     4
   213    9    20      1.1    0.200     7
   214    9     4  -10000.0    0.000     8
   215    8     9      0.7    0.833     6
   216    6    14      1.1    1.000     0
   217    6    12      0.8    1.000     1
   218    3     5      0.8    0.857     1
   219    2     7      1.2    0.857     0
   220    0     2       --       --     0
Total extinctions: 0
Generation time: 28.361 sec (27.327 average)

 ****** Running generation 73 ****** 

Population's average fitness: -2252.68066 stdev: 4177.92711
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 187 with 6 members is stagnated: removing it

Species 201 with 6 members is stagnated: removing it

Species 186 with 8 members is stagnated: removing it
Average adjusted fitness: 0.791
Mean genetic distance 3.073, standard deviation 0.714
Population of 250 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   73     9      3.2    1.000    55
   142   60    11      3.1    1.000    56
   168   36    10      3.1    0.889    26
   174   31    18      3.2    0.727    21
   183   25    14      1.6    1.000     4
   184   25    13      1.1    0.900     8
   188   24     8      1.2    0.750     7
   193   21    14      1.1    0.916     9
   194   21    10      1.1    0.857     8
   197   18    11      0.8    0.643     4
   204   15    10      1.2    0.952     0
   205   15    10      0.5    0.600     9
   206   15     7      1.6    0.571     7
   211   11     9      1.1    1.000     3
   212   11    15      1.1    1.000     0
   213   10    10      1.1    0.250     8
   214   10     4  -10000.0    0.000     9
   215    9    11      0.7    0.666     7
   216    7    10      1.6    1.000     0
   217    7    11      0.8    0.750     2
   218    4    10      0.9    1.000     0
   219    3     8      0.6    0.714     1
   220    1     6     -0.7    1.000     0
   221    0     1       --       --     0
   222    0     6       --       --     0
   223    0     1       --       --     0
   224    0     3       --       --     0
Total extinctions: 0
Generation time: 27.301 sec (27.390 average)

 ****** Running generation 74 ****** 

Population's average fitness: -1559.82829 stdev: 3628.62738
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 214 with 4 members is stagnated: removing it

Species 205 with 10 members is stagnated: removing it

Species 193 with 14 members is stagnated: removing it
Average adjusted fitness: 0.878
Mean genetic distance 3.157, standard deviation 0.694
Population of 261 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   74    10      3.2    0.889    56
   142   61    10      3.1    0.727    57
   168   37    10      3.1    0.700    27
   174   32    18      3.2    0.944    22
   183   26    12      1.6    0.786     5
   184   26    14      1.1    1.000     9
   188   25     7      1.2    0.750     8
   194   22    10      1.1    1.000     9
   197   19     8      0.8    0.636     5
   204   16    17      1.2    1.000     1
   206   16    10      1.6    0.857     8
   211   12    11      1.1    0.889     4
   212   12     9      1.2    0.933     0
   213   11    15      1.1    0.800     9
   215   10     9      1.1    0.727     0
   216    8    20      1.6    1.000     1
   217    8    11      0.8    0.727     3
   218    5    12      1.2    1.000     0
   219    4     1      1.2    0.875     2
   220    2     5      0.4    1.000     0
   221    1     8      0.4    1.000     0
   222    1    14      0.7    0.833     0
   223    1     7     -0.7    1.000     0
   224    1    10      0.3    1.000     0
   225    0     1       --       --     0
   226    0     2       --       --     0
Total extinctions: 0
Generation time: 28.153 sec (27.342 average)

 ****** Running generation 75 ****** 

Population's average fitness: -2030.55297 stdev: 4022.85582
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 213 with 15 members is stagnated: removing it

Species 194 with 10 members is stagnated: removing it

Species 184 with 14 members is stagnated: removing it
Average adjusted fitness: 0.826
Mean genetic distance 3.147, standard deviation 0.695
Population of 258 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   75    10      3.2    1.000    57
   142   62    12      3.1    0.900    58
   168   38     7      3.1    0.700    28
   174   33    21      3.2    0.944    23
   183   27    12      1.6    0.750     6
   188   26    11      1.2    0.714     0
   197   20    14      0.8    0.750     6
   204   17    16      1.2    0.764     2
   206   17    10      1.6    0.700     9
   211   13    14      1.1    0.727     0
   212   13    11      1.2    1.000     1
   215   11     7      1.1    0.889     1
   216    9    10      0.2    0.900     2
   217    9    11      0.8    0.727     4
   218    6    14      1.2    0.916     1
   219    5     8      0.2    1.000     3
   220    3    10      0.4    1.000     0
   221    2     5      0.4    0.750     0
   222    2    11      1.2    0.714     0
   223    2     9     -0.6    0.857     0
   224    2    12      0.6    0.800     0
   225    1     8      0.2    1.000     0
   226    1     5     -3.7    0.500     0
   227    0     2       --       --     0
   228    0     1       --       --     0
   229    0     3       --       --     0
   230    0     1       --       --     0
   231    0     1       --       --     0
   232    0     2       --       --     0
Total extinctions: 0
Generation time: 28.477 sec (27.516 average)

 ****** Running generation 76 ****** 

Population's average fitness: -2015.40722 stdev: 4011.62976
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 206 with 10 members is stagnated: removing it
Average adjusted fitness: 0.710
Mean genetic distance 3.159, standard deviation 0.675
Population of 259 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   76     9      3.2    0.800    58
   142   63    12      3.1    1.000    59
   168   39     8      3.1    0.857    29
   174   34    15      3.2    1.000    24
   183   28    13      1.6    1.000     7
   188   27    12      1.2    0.727     1
   197   21     9      0.8    0.714     7
   204   18    15      1.2    0.937     3
   211   14    10      1.1    0.643     1
   212   14    12      1.2    1.000     2
   215   12     8      1.1    0.714     2
   216   10     6      0.4    0.500     3
   217   10     9      0.8    0.545     5
   218    7    12      1.2    1.000     2
   219    6     5      0.5    0.500     4
   220    4    12      0.5    0.800     0
   221    3     9      0.4    0.800     1
   222    3    11      1.2    0.818     0
   223    3    10      0.3    0.889     0
   224    3    14      0.6    1.000     1
   225    2     9      0.5    0.750     0
   226    2     7     -2.6    0.400     0
   227    1     4      0.1    0.500     0
   228    1     2  -10000.0    0.000     0
   229    1     7      0.4    1.000     0
   230    1    11     -0.6    1.000     0
   231    1     3  -10000.0    0.000     0
   232    1     3  -10000.0    0.000     0
   233    0     2       --       --     0
Total extinctions: 0
Generation time: 28.878 sec (27.742 average)

 ****** Running generation 77 ****** 

Population's average fitness: -2162.15385 stdev: 4116.63859
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170
Average adjusted fitness: 0.702
Mean genetic distance 3.149, standard deviation 0.673
Population of 261 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   77    10      3.2    1.000    59
   142   64    14      3.1    1.000    60
   168   40     8      3.1    1.000    30
   174   35    18      3.2    1.000    25
   183   29    11      1.6    0.846     8
   188   28    13      1.2    1.000     2
   197   22    11      0.8    0.666     8
   204   19    14      1.5    0.933     0
   211   15     5      1.1    0.400     2
   212   15    20      1.2    1.000     3
   215   13     4      1.1    0.750     3
   216   11    10      1.1    1.000     4
   217   11    10      0.8    0.778     0
   218    8    12      1.2    0.750     3
   219    7     5      0.6    0.800     5
   220    5    11      0.5    0.833     0
   221    4     7      0.5    0.889     0
   222    4    11      1.2    0.818     1
   223    4     9      0.3    0.600     1
   224    4    12      0.6    0.857     2
   225    3     7      0.5    0.666     1
   226    3     5     -2.6    0.286     1
   227    2     4  -10000.0    0.000     1
   228    2     4  -10000.0    0.000     1
   229    2     5      1.1    0.857     0
   230    2     2      1.1    0.636     0
   231    2     2  -10000.0    0.000     1
   232    2     4  -10000.0    0.000     1
   233    1     8     -0.7    1.000     0
   234    0     2       --       --     0
   235    0     2       --       --     0
   236    0     1       --       --     0
Total extinctions: 0
Generation time: 29.163 sec (27.835 average)

 ****** Running generation 78 ****** 

Population's average fitness: -2337.11989 stdev: 4231.96397
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170
Average adjusted fitness: 0.691
Mean genetic distance 3.116, standard deviation 0.674
Population of 262 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   78     9      3.2    1.000    60
   142   65    13      3.1    1.000    61
   168   41     8      3.1    0.875    31
   174   36    19      3.2    1.000    26
   183   30     9      1.6    0.818     9
   188   29    11      1.2    0.923     3
   197   23     7      0.8    0.545     9
   204   20     8      1.5    0.714     1
   211   16     4      1.1    0.800     3
   212   16    17      1.2    0.750     4
   215   14     5      1.1    0.500     4
   216   12     8      1.1    0.700     5
   217   12    11      0.8    0.900     1
   218    9     8      1.2    0.666     4
   219    8     5      0.6    0.800     6
   220    6     8      0.5    0.818     1
   221    5    18      0.7    1.000     0
   222    5     9      1.2    0.545     2
   223    5     4      0.7    0.666     0
   224    5    10      0.6    0.833     3
   225    4     9      0.5    0.714     2
   226    4     7      0.6    0.800     0
   227    3     3  -10000.0    0.000     2
   228    3     1      0.1    0.250     0
   229    3     7      1.1    1.000     1
   230    3     4     -0.6    0.500     1
   231    3     2  -10000.0    0.000     2
   232    3     4  -10000.0    0.000     2
   233    2    11      0.4    1.000     0
   234    1     6     -0.6    0.500     0
   235    1     6     -0.2    0.500     0
   236    1     9     -0.6    1.000     0
   237    0     2       --       --     0
Total extinctions: 0
Generation time: 28.828 sec (28.050 average)

 ****** Running generation 79 ****** 

Population's average fitness: -1755.54937 stdev: 3804.64179
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 197 with 7 members is stagnated: removing it

Species 183 with 9 members is stagnated: removing it
Average adjusted fitness: 0.715
Mean genetic distance 3.091, standard deviation 0.677
Population of 256 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   79     9      3.2    1.000    61
   142   66    12      3.1    1.000    62
   168   42     5      3.1    0.875    32
   174   37    14      3.2    0.947    27
   188   30     8      1.2    0.818     4
   204   21    14      1.2    0.750     2
   211   17     9      1.1    0.750     4
   212   17    12      1.2    1.000     0
   215   15     6      1.1    1.000     5
   216   13    14      1.2    0.875     6
   217   13    10      0.8    0.727     2
   218   10     8      1.2    0.875     5
   219    9     7      0.6    0.800     7
   220    7     8      0.5    1.000     0
   221    6    19      1.5    0.889     0
   222    6     8      1.2    0.778     3
   223    6     4      0.7    1.000     1
   224    6     7      1.1    0.900     0
   225    5     9      0.5    0.889     3
   226    5     8      1.6    0.714     0
   227    4     3  -10000.0    0.000     3
   228    4     2  -10000.0    0.000     1
   229    4     5      1.1    0.857     0
   230    4     5     -0.6    0.500     2
   231    4     2  -10000.0    0.000     3
   232    4     6  -10000.0    0.000     3
   233    3    13      0.4    1.000     1
   234    2     6     -0.4    0.833     0
   235    2     5     -0.2    0.500     1
   236    2     7     -0.6    0.889     0
   237    1     6  -10000.0    0.000     0
   238    0     1       --       --     0
   239    0     4       --       --     0
Total extinctions: 0
Generation time: 29.580 sec (28.230 average)

 ****** Running generation 80 ****** 

Population's average fitness: -2382.56652 stdev: 4260.45802
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170
Average adjusted fitness: 0.687
Mean genetic distance 3.140, standard deviation 0.677
Population of 264 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   80     9      3.2    0.889    62
   142   67    10      3.1    1.000    63
   168   43     4      3.1    0.600    33
   174   38    13      3.2    0.928    28
   188   31     9      1.2    0.875     5
   204   22    18      1.2    1.000     3
   211   18    12      1.1    0.667     5
   212   18     8      1.2    0.916     1
   215   16     7      1.1    0.833     6
   216   14    11      1.2    0.857     7
   217   14     9      0.8    0.700     3
   218   11     9      1.2    0.750     6
   219   10     5      0.6    0.857     8
   220    8    11      0.5    1.000     1
   221    7    12      1.5    0.368     1
   222    7     9      1.2    0.750     4
   223    7     6      1.1    1.000     0
   224    7     7      1.1    1.000     0
   225    6     8      0.5    0.555     4
   226    6    10      1.6    1.000     1
   227    5     2  -10000.0    0.000     4
   228    5     3  -10000.0    0.000     2
   229    5     7      1.1    1.000     1
   230    5     4     -0.6    0.400     3
   231    5     3  -10000.0    0.000     4
   232    5     3  -10000.0    0.000     4
   233    4    13      0.4    0.923     0
   234    3     4     -0.4    0.666     1
   235    3     7      0.4    0.800     0
   236    3     9      1.1    1.000     0
   237    2     8     -0.6    0.333     0
   238    1     2  -10000.0    0.000     0
   239    1     9      0.8    1.000     0
   240    0     1       --       --     0
   241    0     2       --       --     0
Total extinctions: 0
Generation time: 27.643 sec (28.336 average)

 ****** Running generation 81 ****** 

Population's average fitness: -2045.22957 stdev: 4033.80493
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170
Average adjusted fitness: 0.692
Mean genetic distance 3.132, standard deviation 0.686
Population of 266 members in 37 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   81     8      3.2    1.000    63
   142   68    11      3.1    1.000    64
   168   44     6      3.1    0.750    34
   174   39    10      3.2    1.000    29
   188   32     9      1.2    0.889     6
   204   23    14      1.2    0.778     4
   211   19    10      1.1    0.583     6
   212   19    14      1.2    1.000     2
   215   17     6      1.1    1.000     7
   216   15     9      1.2    0.909     8
   217   15     8      0.8    0.778     4
   218   12     6      1.2    0.889     7
   219   11     6      0.6    0.800     9
   220    9     8      0.5    0.727     2
   221    8    13      0.5    0.833     2
   222    8     8      1.2    0.778     5
   223    8     7      1.1    0.667     1
   224    8     9      1.1    1.000     0
   225    7     7      0.5    0.750     5
   226    7     9      1.6    0.800     2
   227    6     2  -10000.0    0.000     5
   228    6     2  -10000.0    0.000     3
   229    6     4      1.5    1.000     0
   230    6     6     -0.6    0.500     4
   231    6     2  -10000.0    0.000     5
   232    6     2  -10000.0    0.000     5
   233    5    13      0.4    0.923     0
   234    4     5     -0.4    0.750     2
   235    4     8      0.6    0.857     0
   236    4    10      1.1    0.889     1
   237    3     6     -0.6    0.375     1
   238    2     2  -10000.0    0.000     1
   239    2     9      0.8    1.000     1
   240    1     3  -10000.0    0.000     0
   241    1     7     -1.1    1.000     0
   242    0     4       --       --     0
   243    0     3       --       --     0
Total extinctions: 0
Generation time: 29.006 sec (28.539 average)

 ****** Running generation 82 ****** 

Population's average fitness: -1766.74669 stdev: 3814.15522
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 219 with 6 members is stagnated: removing it
Average adjusted fitness: 0.720
Mean genetic distance 3.180, standard deviation 0.684
Population of 263 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   82     9      3.2    1.000    64
   142   69    10      3.1    0.909    65
   168   45     6      3.1    1.000    35
   174   40     9      3.2    0.800    30
   188   33     7      1.2    0.889     7
   204   24     9      1.2    1.000     5
   211   20     7      1.1    0.800     7
   212   20    10      1.2    1.000     3
   215   18     6      1.1    0.667     8
   216   16    12      1.2    1.000     9
   217   16     9      0.8    0.875     5
   218   13    10      1.2    1.000     8
   220   10     8      0.5    1.000     3
   221    9    18      0.4    0.615     3
   222    9     7      1.2    0.750     6
   223    9     8      1.1    0.857     2
   224    9     8      1.2    0.778     0
   225    8     7      0.8    0.857     0
   226    8     8      1.6    0.889     3
   227    7     2  -10000.0    0.000     6
   228    7     4  -10000.0    0.000     4
   229    7     5      1.5    1.000     1
   230    7     5     -0.6    0.500     5
   231    7     2  -10000.0    0.000     6
   232    7     4  -10000.0    0.000     6
   233    6    12      0.5    1.000     0
   234    5     9     -0.4    1.000     3
   235    5     8      0.6    0.625     1
   236    5     6      1.1    0.800     2
   237    4     7      1.1    0.833     0
   238    3     2  -10000.0    0.000     2
   239    3     8      0.8    0.777     2
   240    2     2  -10000.0    0.000     1
   241    2     4      0.4    0.714     0
   242    1     4      1.2    1.000     0
   243    1     6      0.5    1.000     0
   244    0     4       --       --     0
   245    0     1       --       --     0
Total extinctions: 0
Generation time: 30.204 sec (28.723 average)

 ****** Running generation 83 ****** 

Population's average fitness: -2015.09510 stdev: 4011.41919
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 216 with 12 members is stagnated: removing it
Average adjusted fitness: 0.709
Mean genetic distance 3.201, standard deviation 0.671
Population of 257 members in 37 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   83     7      3.2    1.000    65
   142   70     9      3.1    1.000    66
   168   46     7      3.1    0.667    36
   174   41    13      3.2    1.000    31
   188   34    10      1.2    1.000     8
   204   25    12      1.2    1.000     6
   211   21     5      1.1    0.714     8
   212   21    10      1.2    0.900     4
   215   19     6      1.1    1.000     9
   217   17     8      0.8    0.778     6
   218   14     8      1.2    1.000     9
   220   11    10      0.5    1.000     4
   221   10    16      0.5    0.500     4
   222   10     8      1.2    1.000     7
   223   10     9      1.1    0.875     3
   224   10     9      1.2    0.875     1
   225    9     6      0.8    0.428     1
   226    9     9      1.6    1.000     4
   227    8     3  -10000.0    0.000     7
   228    8     6     -1.0    0.250     5
   229    8     3      1.5    1.000     2
   230    8     6      1.0    0.800     6
   231    8     2  -10000.0    0.000     7
   232    8     2  -10000.0    0.000     7
   233    7     7      0.5    0.916     1
   234    6     6      0.4    0.889     0
   235    6     6      0.6    0.500     2
   236    6     8      1.1    0.833     3
   237    5     6      1.1    0.714     1
   238    4     2  -10000.0    0.000     3
   239    4     6      0.8    1.000     3
   240    3     2  -10000.0    0.000     2
   241    3     4      0.6    0.750     0
   242    2     6      1.2    1.000     1
   243    2     9      0.5    0.833     1
   244    1     9      0.4    1.000     0
   245    1     2  -10000.0    0.000     0
Total extinctions: 0
Generation time: 29.874 sec (28.981 average)

 ****** Running generation 84 ****** 

Population's average fitness: -2217.69618 stdev: 4154.61343
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 215 with 6 members is stagnated: removing it

Species 218 with 8 members is stagnated: removing it
Average adjusted fitness: 0.698
Mean genetic distance 3.208, standard deviation 0.671
Population of 254 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   84    10      3.2    1.000    66
   142   71    10      3.1    0.889    67
   168   47     5      3.1    1.000    37
   174   42     9      3.2    1.000    32
   188   35     9      1.6    0.900     0
   204   26    11      1.2    1.000     7
   211   22     7      1.1    1.000     9
   212   22     9      1.2    0.800     5
   217   18     7      0.8    0.625     7
   220   12     9      0.5    0.700     5
   221   11    17      0.4    0.250     5
   222   11     7      1.2    0.750     8
   223   11     8      1.1    0.889     0
   224   11     9      1.2    0.666     2
   225   10     6      0.8    0.666     2
   226   10    10      1.6    1.000     5
   227    9     1  -10000.0    0.000     8
   228    9    16     -0.2    0.333     6
   229    9     4      1.5    1.000     3
   230    9     5      1.1    0.500     7
   231    9     1  -10000.0    0.000     8
   232    9     6  -10000.0    0.000     8
   233    8     8      0.5    1.000     0
   234    7     5      0.4    0.833     1
   235    7     8      0.6    1.000     3
   236    7     9      1.1    0.750     4
   237    6     5      1.1    0.500     2
   238    5     2  -10000.0    0.000     4
   239    5     6      0.8    1.000     4
   240    4     2  -10000.0    0.000     3
   241    4     7      0.6    1.000     1
   242    3     6      1.2    1.000     2
   243    3     9      0.5    1.000     2
   244    2     7      0.4    0.889     1
   245    2     4      0.5    0.500     0
Total extinctions: 0
Generation time: 28.833 sec (29.049 average)

 ****** Running generation 85 ****** 

Population's average fitness: -2598.12900 stdev: 4385.65598
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 211 with 7 members is stagnated: removing it
Average adjusted fitness: 0.684
Mean genetic distance 3.209, standard deviation 0.665
Population of 259 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   85    11      3.2    1.000    67
   142   72    11      3.1    1.000    68
   168   48     6      3.1    1.000    38
   174   43    10      3.2    1.000    33
   188   36    10      1.6    0.889     1
   204   27    10      1.2    0.909     8
   212   23    11      1.2    1.000     6
   217   19     6      0.8    0.428     8
   220   13    10      0.5    0.889     6
   221   12    12      0.4    0.353     6
   222   12     8      1.2    0.857     9
   223   12     7      1.1    0.625     1
   224   12     8      1.2    0.778     3
   225   11     5      0.8    0.666     3
   226   11     9      1.6    0.800     6
   227   10     2  -10000.0    0.000     9
   228   10    13      0.4    0.312     0
   229   10     5      1.5    1.000     4
   230   10     7      1.2    1.000     0
   231   10     2  -10000.0    0.000     9
   232   10     6  -10000.0    0.000     9
   233    9     8      0.5    0.875     1
   234    8     4      0.7    0.400     0
   235    8     7      0.6    0.625     4
   236    8    11      1.1    0.889     5
   237    7     7      1.1    0.800     3
   238    6     2  -10000.0    0.000     5
   239    6     8      0.8    0.833     5
   240    5     2  -10000.0    0.000     4
   241    5     7      0.6    0.857     2
   242    4     8      1.2    0.833     3
   243    4    10      0.7    0.889     0
   244    3     9      0.5    1.000     0
   245    3     5      0.5    0.750     1
   246    0     1       --       --     0
   247    0     1       --       --     0
Total extinctions: 0
Generation time: 27.936 sec (28.994 average)

 ****** Running generation 86 ****** 

Population's average fitness: -2161.95756 stdev: 4116.74166
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 231 with 2 members is stagnated: removing it

Species 232 with 6 members is stagnated: removing it

Species 227 with 2 members is stagnated: removing it

Species 222 with 8 members is stagnated: removing it
Average adjusted fitness: 0.791
Mean genetic distance 3.196, standard deviation 0.661
Population of 256 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   86     9      3.2    0.909    68
   142   73    10      3.1    0.909    69
   168   49     8      3.1    1.000    39
   174   44    11      3.2    0.900    34
   188   37     8      1.6    0.800     2
   204   28     6      1.2    0.900     9
   212   24    10      1.2    1.000     7
   217   20     7      0.8    0.666     9
   220   14     9      0.5    0.800     7
   221   13    13      0.4    0.666     7
   223   13     8      1.1    0.714     2
