
 ****** Running generation 0 ****** 

Population's average fitness: -742.22181 stdev: 2621.25578
Best fitness: 0.39763 - size: (2, 14) - species 29 - id 41
Average adjusted fitness: 0.895
Mean genetic distance 3.204, standard deviation 0.555
Population of 286 members in 134 species:
   ID   age  size  fitness  adj fit  stag
    23   10     4      0.3    1.000     8
    24   10     3      0.0    1.000     9
    25   10     4     -0.2    1.000     8
    29   10     4      0.4    1.000    10
    30   10     4      0.3    1.000     8
    31   10     7      0.3    1.000     9
    34   10     4      0.0    1.000     9
    37   10     5      0.2    1.000     8
    40   10     3      0.3    1.000     9
    43   10     3      0.0    1.000     4
    47   10     4      0.2    0.500     7
    48   10     4      0.0    1.000     9
    51   10    11      0.3    1.000     9
    52   10     3      0.3    1.000     8
    53   10     3      0.0    1.000     9
    55   10     7      0.0    1.000     9
    56   10     4      0.2    1.000     9
    58   10     4      0.0    1.000     8
    61   10     4      0.1    1.000     9
    63   10     4     -0.0    1.000     8
    69   10     5      0.0    0.500     9
    72   10     4      0.0    1.000     9
    73   10     4     -0.2    1.000     9
    75   10     3     -0.1    1.000     9
    77   10     3     -0.1    1.000     8
    88   10     3      0.0    0.500     9
    90   10     4     -0.2    1.000     9
    91   10     4      0.1    1.000     7
    92   10     4     -0.1    1.000     8
    97   10     2     -0.2    1.000     8
   100   10     4     -0.0    0.500     9
   102   10     4      0.2    1.000     7
   103   10     3      0.0    1.000     9
   105   10     3      0.3    1.000    10
   106   10     3      0.1    1.000     8
   107   10     2      0.0    1.000     9
   109   10     5      0.0    1.000     9
   111   10     4     -0.2    1.000     9
   113   10     3     -0.1    1.000     8
   117   10     4      0.3    1.000     9
   119   10     2      0.3    1.000     8
   120   10     5     -0.2    1.000     9
   122   10     4     -0.2    1.000     9
   125   10     3      0.0    1.000     8
   126   10     4     -0.2    0.500     9
   127   10     4     -0.2    1.000     9
   129   10     4      0.1    1.000     8
   130   10     4      0.2    1.000     9
   131   10     3      0.3    1.000     8
   132   10     4      0.1    1.000     9
   133   10     3      0.1    1.000     9
   134   10     3      0.3    1.000     8
Total extinctions: 0
Generation time: 54.799 sec (57.650 average)

 ****** Running generation 11 ****** 

Population's average fitness: -1083.35697 stdev: 3108.00113
Best fitness: 0.39763 - size: (2, 14) - species 29 - id 41

Species 127 with 4 members is stagnated: removing it

Species 100 with 4 members is stagnated: removing it

Species 7 with 4 members is stagnated: removing it

Species 20 with 5 members is stagnated: removing it

Species 55 with 7 members is stagnated: removing it

Species 72 with 4 members is stagnated: removing it

Species 69 with 5 members is stagnated: removing it

Species 48 with 4 members is stagnated: removing it

Species 24 with 3 members is stagnated: removing it

Species 53 with 3 members is stagnated: removing it

Species 107 with 2 members is stagnated: removing it

Species 34 with 4 members is stagnated: removing it

Species 132 with 4 members is stagnated: removing it

Species 133 with 3 members is stagnated: removing it

Species 61 with 4 members is stagnated: removing it

Species 2 with 4 members is stagnated: removing it

Species 130 with 4 members is stagnated: removing it

Species 56 with 4 members is stagnated: removing it

Species 40 with 3 members is stagnated: removing it

Species 51 with 11 members is stagnated: removing it

Species 117 with 4 members is stagnated: removing it

Species 31 with 7 members is stagnated: removing it
Average adjusted fitness: 0.911
Mean genetic distance 3.097, standard deviation 0.603
Population of 255 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   11     7     -0.0    1.000     7
    14   11    11      0.1    1.000     0
    15   11     8      0.4    1.000     4
    18   11     8      0.3    0.500     9
    21   11    19      0.4    1.000    10
    23   11     5      0.3    1.000     9
    25   11     5     -0.0    1.000     0
    29   11     8      0.4    1.000    11
    30   11     8      0.3    1.000     9
    37   11     6      0.2    0.800     9
    43   11     4      0.0    1.000     5
    47   11    11      0.2    0.500     8
    52   11     5      0.3    0.667     9
    58   11    11      0.1    1.000     0
    63   11     4     -0.0    0.500     9
    73   11     8      0.1    1.000     0
    75   11     6     -0.1    1.000     0
    77   11     4      0.2    1.000     0
    88   11     5      0.1    0.667     0
    90   11     7     -0.1    1.000     0
    91   11     7      0.1    1.000     8
    92   11     7      0.0    0.750     0
    97   11     6     -0.2    1.000     9
   102   11     5      0.2    0.750     8
   103   11     3      0.3    1.000     0
   105   11     6      0.3    1.000    11
   106   11     6      0.3    1.000     0
   109   11     5      0.1    1.000     0
   111   11     5      0.3    0.750     0
   113   11     5     -0.1    1.000     0
   119   11     7      0.3    1.000     9
   120   11     6      0.2    1.000     0
   122   11     6      0.1    1.000     0
   125   11     6      0.0    1.000     9
   126   11     6      0.2    0.750     0
   129   11     6      0.1    1.000     9
   131   11     6      0.3    1.000     0
   134   11     4      0.3    1.000     9
   135    0     3       --       --     0
Total extinctions: 0
Generation time: 52.685 sec (56.888 average)

 ****** Running generation 12 ****** 

Population's average fitness: -588.20477 stdev: 2352.94882
Best fitness: 0.59205 - size: (1, 6) - species 29 - id 764

Species 37 with 6 members is stagnated: removing it

Species 129 with 6 members is stagnated: removing it

Species 134 with 4 members is stagnated: removing it

Species 23 with 5 members is stagnated: removing it

Species 30 with 8 members is stagnated: removing it

Species 119 with 7 members is stagnated: removing it

Species 18 with 8 members is stagnated: removing it

Species 105 with 6 members is stagnated: removing it
Average adjusted fitness: 0.942
Mean genetic distance 3.019, standard deviation 0.623
Population of 264 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   12     4      0.3    1.000     0
    14   12    40      0.3    1.000     0
    15   12     8      0.4    1.000     5
    21   12    16      0.4    0.947    11
    25   12     4      0.3    1.000     0
    29   12    10      0.6    1.000     0
    43   12     4      0.0    1.000     6
    47   12    19      0.3    0.909     0
    52   12     8      0.3    1.000     0
    58   12     6      0.3    1.000     0
    63   12     8      0.1    1.000     0
    73   12    18      0.3    1.000     0
    75   12     8      0.3    0.833     0
    77   12     3      0.2    1.000     1
    88   12     7      0.1    1.000     0
    90   12     7     -0.1    0.714     0
    91   12     4      0.2    0.857     0
    92   12     7      0.2    0.857     0
    97   12     5      0.0    0.833     0
   102   12     6      0.2    1.000     9
   103   12     4      0.3    1.000     1
   106   12     6      0.4    1.000     0
   109   12     1      0.3    0.800     0
   111   12     8      0.3    1.000     1
   113   12     2     -0.1    0.800     1
   120   12     7      0.2    1.000     1
   122   12     7      0.2    1.000     0
   125   12     8      0.0    1.000     0
   126   12    10      0.2    0.833     1
   131   12     6      0.3    0.833     1
   135    1    11      0.0    1.000     0
   136    0     2       --       --     0
Total extinctions: 0
Generation time: 55.864 sec (56.349 average)

 ****** Running generation 13 ****** 

Population's average fitness: -1212.06652 stdev: 3263.75656
Best fitness: 0.59205 - size: (1, 6) - species 29 - id 764

Species 102 with 6 members is stagnated: removing it

Species 21 with 16 members is stagnated: removing it
Average adjusted fitness: 0.879
Mean genetic distance 2.992, standard deviation 0.652
Population of 249 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   13     5      0.2    1.000     1
    14   13    28      0.3    0.875     0
    15   13     7      0.4    0.875     6
    25   13     5      0.3    1.000     1
    29   13     3      0.6    1.000     1
    43   13     3      0.0    1.000     7
    47   13    22      0.4    0.947     0
    52   13     5      0.3    0.625     1
    58   13     2      0.3    0.833     1
    63   13     7      0.1    1.000     0
    73   13    21      0.4    0.833     0
    75   13     8      0.3    1.000     1
    77   13     3      0.2    0.667     2
    88   13    22      0.1    1.000     1
    90   13     7      0.2    0.857     0
    91   13     8      0.3    0.750     0
    92   13     7      0.2    1.000     0
    97   13     7      0.3    1.000     0
   103   13     4      0.0    0.750     2
   106   13     7      0.4    0.833     1
   109   13     3      0.1    1.000     1
   111   13     8      0.3    1.000     0
   113   13     3     -0.1    0.500     2
   120   13     8      0.4    1.000     0
   122   13     6      0.3    0.714     0
   125   13     6      0.0    0.625     1
   126   13     7      0.2    0.700     2
   131   13     7      0.3    1.000     2
   135    2     9      0.3    1.000     0
   136    1     8     -0.1    1.000     0
   137    0     3       --       --     0
Total extinctions: 0
Generation time: 55.416 sec (56.053 average)

 ****** Running generation 14 ****** 

Population's average fitness: -1566.21748 stdev: 3634.50319
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764
Average adjusted fitness: 0.873
Mean genetic distance 2.934, standard deviation 0.653
Population of 256 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   14     4      0.2    0.800     2
    14   14    22      0.3    0.964     1
    15   14     6      0.4    0.714     7
    25   14     5      0.3    0.800     2
    29   14     4      0.4    1.000     2
    43   14     1      0.0    1.000     8
    47   14    14      0.4    0.954     0
    52   14     7      0.3    1.000     2
    58   14     5      0.3    1.000     2
    63   14     7      0.3    1.000     0
    73   14    11      0.1    0.095     1
    75   14     9      0.3    1.000     2
    77   14     4      0.2    1.000     3
    88   14    30      0.6    0.955     0
    90   14     7      0.2    0.857     1
    91   14    10      0.3    0.875     0
    92   14     5      0.2    0.857     1
    97   14     7      0.3    0.714     1
   103   14     7      0.0    1.000     3
   106   14     6      0.4    1.000     0
   109   14     4      0.2    1.000     2
   111   14     8      0.3    0.875     1
   113   14     4     -0.1    0.333     3
   120   14    11      0.4    1.000     1
   122   14     7      0.3    0.667     1
   125   14     8      0.0    1.000     2
   126   14     8      0.2    0.857     3
   131   14     7      0.3    0.857     3
   135    3     8      0.3    0.889     1
   136    2    12      0.3    1.000     0
   137    1     6      0.4    1.000     0
   138    0     1       --       --     0
   139    0     1       --       --     0
Total extinctions: 0
Generation time: 50.850 sec (55.416 average)

 ****** Running generation 15 ****** 

Population's average fitness: -1054.61383 stdev: 3071.58994
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764
Average adjusted fitness: 0.881
Mean genetic distance 2.987, standard deviation 0.652
Population of 257 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   15     3      0.2    1.000     3
    14   15    14      0.3    0.818     2
    15   15     5      0.4    1.000     8
    25   15     7      0.3    1.000     3
    29   15     4      0.4    1.000     3
    43   15     4      0.0    1.000     9
    47   15    23      0.4    0.929     1
    52   15     6      0.3    0.714     3
    58   15     7      0.3    1.000     3
    63   15     5      0.3    0.714     1
    73   15    18      0.0    0.182     2
    75   15     6      0.3    1.000     0
    77   15     3      0.2    1.000     4
    88   15    24      0.6    1.000     1
    90   15     8      0.2    0.857     2
    91   15     7      0.3    1.000     1
    92   15     5      0.2    0.800     2
    97   15     7      0.3    1.000     2
   103   15     5      0.3    0.857     4
   106   15     5      0.4    0.833     1
   109   15     5      0.2    1.000     3
   111   15     8      0.3    1.000     2
   113   15     5      0.2    0.750     0
   120   15    12      0.4    1.000     2
   122   15     7      0.3    1.000     0
   125   15     6      0.3    1.000     0
   126   15     8      0.2    1.000     4
   131   15     7      0.3    0.857     4
   135    4     7      0.3    0.750     2
   136    3    11      0.3    1.000     1
   137    2     7      0.4    1.000     1
   138    1     5     -0.2    1.000     0
   139    1     2  -10000.0    0.000     0
   140    0     1       --       --     0
Total extinctions: 0
Generation time: 52.144 sec (54.913 average)

 ****** Running generation 16 ****** 

Population's average fitness: -1439.62118 stdev: 3510.60936
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764

Species 43 with 4 members is stagnated: removing it
Average adjusted fitness: 0.861
Mean genetic distance 2.989, standard deviation 0.650
Population of 255 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   16     6      0.2    1.000     4
    14   16    19      0.4    0.929     0
    15   16     6      0.4    1.000     9
    25   16     8      0.3    1.000     4
    29   16     6      0.4    1.000     4
    47   16    25      0.4    0.870     2
    52   16     8      0.3    1.000     4
    58   16     6      0.3    1.000     4
    63   16     5      0.3    0.800     2
    73   16    19      0.3    0.333     3
    75   16     8      0.5    1.000     0
    77   16     6      0.2    1.000     5
    88   16    17      0.6    0.958     2
    90   16     8      0.2    0.875     0
    91   16     6      0.3    0.714     2
    92   16     6      0.2    1.000     3
    97   16     8      0.3    0.857     3
   103   16     2      0.3    1.000     5
   106   16     4      0.4    1.000     2
   109   16     6      0.2    1.000     4
   111   16     7      0.3    0.750     3
   113   16     5      0.2    0.800     1
   120   16     7      0.4    1.000     3
   122   16     8      0.3    1.000     1
   125   16     6      0.3    0.833     0
   126   16     5      0.2    0.875     5
   131   16     8      0.3    0.857     5
   135    5     3      0.3    0.857     0
   136    4     9      0.3    1.000     2
   137    3     6      0.4    0.714     2
   138    2     4     -0.1    0.400     0
   139    2     2  -10000.0    0.000     1
   140    1     6     -0.0    1.000     0
Total extinctions: 0
Generation time: 52.164 sec (54.405 average)

 ****** Running generation 17 ****** 

Population's average fitness: -1372.47928 stdev: 3441.19033
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764

Species 15 with 6 members is stagnated: removing it
Average adjusted fitness: 0.869
Mean genetic distance 3.030, standard deviation 0.648
Population of 260 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   17     7      0.2    1.000     5
    14   17    17      0.3    0.737     1
    25   17     7      0.3    1.000     0
    29   17     8      0.4    1.000     5
    47   17    16      0.4    1.000     3
    52   17     9      0.3    1.000     5
    58   17     6      0.3    0.833     5
    63   17     8      0.3    1.000     3
    73   17    13      0.2    0.316     4
    75   17     7      0.5    0.750     1
    77   17     7      0.2    0.833     0
    88   17    12      0.6    0.941     3
    90   17     8      0.2    1.000     1
    91   17     7      0.3    1.000     3
    92   17     6      0.2    0.833     4
    97   17     9      0.3    0.875     4
   103   17     4     -0.2    1.000     6
   106   17     6      0.4    1.000     3
   109   17     8      0.2    1.000     5
   111   17     7      0.3    1.000     4
   113   17     6      0.3    1.000     0
   120   17    21      0.4    1.000     4
   122   17     7      0.3    0.750     2
   125   17     6      0.3    0.667     1
   126   17     6      0.2    0.800     6
   131   17     8      0.3    0.875     6
   135    6     6      0.3    1.000     1
   136    5    11      0.3    1.000     3
   137    4     4      0.4    1.000     3
   138    3     5      0.3    0.750     0
   139    3     2  -10000.0    0.000     2
   140    2     6      0.1    0.833     0
Total extinctions: 0
Generation time: 52.245 sec (53.940 average)

 ****** Running generation 18 ****** 

Population's average fitness: -1384.53018 stdev: 3453.87175
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764
Average adjusted fitness: 0.842
Mean genetic distance 3.073, standard deviation 0.639
Population of 265 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   18     6      0.2    0.857     6
    14   18    20      0.3    1.000     2
    25   18     5      0.3    1.000     1
    29   18     8      0.4    1.000     6
    47   18    15      0.4    0.812     4
    52   18     8      0.3    0.778     0
    58   18     6      0.3    0.833     6
    63   18     7      0.3    0.875     0
    73   18    17      0.2    0.538     5
    75   18     6      0.5    0.857     2
    77   18     7      0.3    0.857     0
    88   18    16      0.6    1.000     4
    90   18     8      0.2    1.000     2
    91   18     4      0.3    0.857     4
    92   18     6      0.2    1.000     5
    97   18     6      0.3    0.889     5
   103   18     5     -0.2    1.000     7
   106   18     8      0.4    1.000     4
   109   18     9      0.3    1.000     0
   111   18     8      0.3    0.857     5
   113   18     7      0.3    0.667     1
   120   18    10      0.4    0.809     5
   122   18     8      0.4    1.000     0
   125   18     7      0.3    0.833     2
   126   18     7      0.3    1.000     0
   131   18     8      0.3    0.875     7
   135    7     6      0.3    1.000     2
   136    6    12      0.3    0.909     4
   137    5     8      0.4    0.750     4
   138    4     6      0.3    0.600     1
   139    4     3  -10000.0    0.000     3
   140    3     6      0.1    0.500     1
   141    0     2       --       --     0
Total extinctions: 0
Generation time: 53.266 sec (53.557 average)

 ****** Running generation 19 ****** 

Population's average fitness: -1169.73919 stdev: 3214.00427
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764
Average adjusted fitness: 0.874
Mean genetic distance 3.076, standard deviation 0.650
Population of 258 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   19     7      0.3    0.833     0
    14   19    24      0.3    0.950     3
    25   19     7      0.3    1.000     2
    29   19     8      0.4    1.000     7
    47   19    11      0.4    0.867     5
    52   19     7      0.3    0.875     1
    58   19     6      0.3    1.000     7
    63   19     7      0.3    0.857     1
    73   19    11      0.3    0.647     6
    75   19     7      0.5    0.833     3
    77   19     7      0.3    1.000     1
    88   19    12      0.6    1.000     5
    90   19     8      0.3    1.000     0
    91   19     6      0.3    1.000     5
    92   19     6      0.2    0.833     6
    97   19     5      0.3    1.000     6
   103   19     2      0.3    0.600     8
   106   19     8      0.4    1.000     5
   109   19     8      0.3    1.000     0
   111   19     6      0.3    0.625     6
   113   19     6      0.3    0.714     2
   120   19     9      0.4    1.000     6
   122   19     7      0.4    0.875     1
   125   19     8      0.3    0.857     3
   126   19     9      0.3    0.857     1
   131   19     6      0.3    0.875     8
   135    8    12      0.3    1.000     3
   136    7     8      0.4    0.750     0
   137    6     8      0.4    1.000     5
   138    5     3      0.3    1.000     0
   139    5     2  -10000.0    0.000     4
   140    4     6      0.1    1.000     2
   141    1     8     -0.1    1.000     0
   142    0     3       --       --     0
Total extinctions: 0
Generation time: 54.339 sec (53.377 average)

 ****** Running generation 20 ****** 

Population's average fitness: -813.86233 stdev: 2734.44017
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764
Average adjusted fitness: 0.890
Mean genetic distance 3.078, standard deviation 0.642
Population of 261 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   20     8      0.3    1.000     0
    14   20    13      0.3    0.958     4
    25   20     5      0.4    1.000     0
    29   20     8      0.4    1.000     8
    47   20     6      0.4    1.000     6
    52   20     8      0.3    0.857     2
    58   20     6      0.3    1.000     8
    63   20     8      0.3    1.000     2
    73   20    20      0.3    0.818     7
    75   20     5      0.5    0.714     4
    77   20     6      0.5    1.000     0
    88   20    18      0.6    1.000     6
    90   20    10      0.5    1.000     0
    91   20     7      0.3    1.000     6
    92   20     6      0.2    0.833     7
    97   20     7      0.3    1.000     7
   103   20     2      0.3    1.000     9
   106   20     4      0.4    0.875     6
   109   20     9      0.3    1.000     1
   111   20     6      0.3    1.000     7
   113   20     6      0.3    0.833     3
   120   20     6      0.4    1.000     7
   122   20     7      0.4    0.857     2
   125   20     7      0.3    0.875     4
   126   20     7      0.3    0.667     2
   131   20     7      0.3    1.000     9
   135    9    13      0.3    0.917     4
   136    8     4      0.5    1.000     0
   137    7     8      0.4    0.875     6
   138    6     1      0.3    0.667     1
   139    6     3  -10000.0    0.000     5
   140    5     8      0.1    0.833     3
   141    2     9      0.4    1.000     0
   142    1    12      0.3    0.667     0
   143    0     1       --       --     0
Total extinctions: 0
Generation time: 56.403 sec (53.538 average)

 ****** Running generation 21 ****** 

Population's average fitness: -1609.09505 stdev: 3674.61116
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764

Species 103 with 2 members is stagnated: removing it

Species 131 with 7 members is stagnated: removing it
Average adjusted fitness: 0.847
Mean genetic distance 3.046, standard deviation 0.650
Population of 260 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   21     5      0.3    1.000     0
    14   21    22      0.3    0.923     5
    25   21     6      0.4    1.000     1
    29   21     6      0.4    1.000     9
    47   21    14     -0.0    1.000     7
    52   21     6      0.3    0.875     3
    58   21     6      0.3    0.833     9
    63   21     7      0.3    1.000     0
    73   21    13      0.4    0.700     8
    75   21     6      0.5    0.800     5
    77   21     7      0.5    1.000     1
    88   21    21      0.6    0.833     7
    90   21    10      0.5    1.000     1
    91   21     8      0.3    0.857     7
    92   21     3      0.2    0.833     8
    97   21     6      0.3    0.714     8
   106   21     4      0.4    0.500     7
   109   21     8      0.3    0.667     2
   111   21     6      0.3    1.000     8
   113   21     6      0.3    1.000     4
   120   21     9      0.4    1.000     8
   122   21     8      0.4    0.857     3
   125   21     8      0.3    1.000     5
   126   21     7      0.4    1.000     0
   135   10     8      0.3    0.692     5
   136    9     7      0.4    0.750     1
   137    8     5      0.4    1.000     7
   138    7     5      0.3    1.000     2
   139    7     2  -10000.0    0.000     6
   140    6     7      0.2    0.750     0
   141    3    10      0.4    0.778     1
   142    2     9      0.5    0.583     0
   143    1     5     -0.3    1.000     0
Total extinctions: 0
Generation time: 51.471 sec (53.416 average)

 ****** Running generation 22 ****** 

Population's average fitness: -1653.77269 stdev: 3715.30584
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764

Species 58 with 6 members is stagnated: removing it

Species 29 with 6 members is stagnated: removing it
Average adjusted fitness: 0.831
Mean genetic distance 3.085, standard deviation 0.655
Population of 249 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   22     6      0.3    1.000     1
    14   22    14      0.3    0.591     6
    25   22     8      0.4    1.000     2
    47   22     3      0.4    0.786     8
    52   22     8      0.3    1.000     4
    63   22     4      0.3    0.857     1
    73   22    24      0.3    0.846     9
    75   22     7      0.5    0.833     6
    77   22     9      0.5    1.000     2
    88   22    14      0.6    0.905     8
    90   22     9      0.5    0.900     2
    91   22     6      0.3    0.500     8
    92   22     6      0.2    1.000     9
    97   22     7      0.3    0.833     9
   106   22     7      0.4    1.000     8
   109   22     7      0.3    1.000     0
   111   22     7      0.3    1.000     9
   113   22     7      0.3    0.833     5
   120   22     7      0.4    0.889     9
   122   22     8      0.4    1.000     4
   125   22     9      0.3    1.000     6
   126   22     7      0.4    0.857     1
   135   11    12      0.3    1.000     6
   136   10     7      0.4    0.714     2
   137    9     6      0.4    0.800     8
   138    8     6      0.3    0.800     3
   139    8     3  -10000.0    0.000     7
   140    7     7      0.2    0.571     1
   141    4     6      0.4    0.900     2
   142    3     6      0.5    0.556     1
   143    2     6     -0.3    0.800     1
   144    0     4       --       --     0
   145    0     2       --       --     0
Total extinctions: 0
Generation time: 52.712 sec (53.101 average)

 ****** Running generation 23 ****** 

Population's average fitness: -1686.65763 stdev: 3744.68369
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764

Species 97 with 7 members is stagnated: removing it

Species 73 with 24 members is stagnated: removing it

Species 111 with 7 members is stagnated: removing it

Species 120 with 7 members is stagnated: removing it
Average adjusted fitness: 0.790
Mean genetic distance 3.160, standard deviation 0.640
Population of 261 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   23    10      0.3    1.000     2
    14   23    20      0.3    0.786     7
    25   23    10      0.4    1.000     3
    47   23    10      0.4    1.000     9
    52   23     8      0.3    0.875     5
    63   23     6      0.3    0.750     2
    75   23     7      0.5    0.571     7
    77   23     8      0.5    0.778     3
    88   23    12      0.6    1.000     9
    90   23    11      0.5    0.889     3
    91   23     8      0.3    0.833     9
    92   23     8      0.3    0.833     0
   106   23     9      0.4    1.000     9
   109   23     9      0.3    1.000     1
   113   23     7      0.3    0.429     6
   122   23    10      0.4    0.875     5
   125   23    11      0.3    0.889     0
   126   23     9      0.4    1.000     2
   135   12    12      0.3    1.000     7
   136   11     8      0.4    0.714     3
   137   10    10      0.4    0.833     9
   138    9     8      0.3    0.667     4
   139    9     2  -10000.0    0.000     8
   140    8    10      0.2    0.857     2
   141    5     8      0.4    0.667     3
   142    4     8      0.5    0.667     2
   143    3    10      0.3    1.000     0
   144    1     9      0.3    1.000     0
   145    1     3  -10000.0    0.000     0
Total extinctions: 0
Generation time: 49.677 sec (52.527 average)

 ****** Running generation 24 ****** 

Population's average fitness: -1838.99656 stdev: 3874.13168
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764

Species 91 with 8 members is stagnated: removing it

Species 137 with 10 members is stagnated: removing it

Species 106 with 9 members is stagnated: removing it

Species 47 with 10 members is stagnated: removing it
Average adjusted fitness: 0.764
Mean genetic distance 3.138, standard deviation 0.634
Population of 254 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   24    14      0.4    0.800     0
    14   24    16      0.3    0.850     8
    25   24     9      0.4    1.000     4
    52   24     9      0.3    0.750     6
    63   24     8      0.3    0.833     3
    75   24     8      0.5    0.714     8
    77   24     5      0.5    0.750     4
    88   24    13      0.6    1.000    10
    90   24    10      0.5    0.818     4
    92   24     4      0.3    0.875     0
   109   24    11      0.3    1.000     2
   113   24     9      0.3    0.857     7
   122   24     8      0.4    0.500     6
   125   24    13      0.3    0.909     1
   126   24    10      0.4    0.778     3
   135   13    14      0.3    0.917     8
   136   12    15      0.4    1.000     4
   138   10     9      0.3    0.750     0
   139   10     3  -10000.0    0.000     9
   140    9    10      0.2    0.800     3
   141    6    11      0.4    0.875     4
   142    5     6      0.5    0.625     3
   143    4     4      0.3    0.700     0
   144    2    12      0.3    1.000     1
   145    2     2  -10000.0    0.000     1
   146    0     5       --       --     0
   147    0     8       --       --     0
   148    0     8       --       --     0
Total extinctions: 0
Generation time: 51.478 sec (52.590 average)

 ****** Running generation 25 ****** 

Population's average fitness: -1653.45415 stdev: 3715.04004
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764

Species 139 with 3 members is stagnated: removing it
Average adjusted fitness: 0.803
Mean genetic distance 3.144, standard deviation 0.640
Population of 255 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   25    11      0.5    1.000     0
    14   25    23      0.3    0.937     9
    25   25     9      0.4    0.889     5
    52   25     8      0.3    0.667     7
    63   25     6      0.3    0.875     4
    75   25     9      0.5    0.875     9
    77   25     8      0.5    1.000     5
    88   25    13      0.6    0.923    11
    90   25     9      0.5    0.900     5
    92   25     8      0.2    1.000     1
   109   25     9      0.3    1.000     3
   113   25     8      0.3    0.556     8
   122   25     8      0.5    0.875     0
   125   25    12      0.3    0.923     2
   126   25    10      0.4    0.700     4
   135   14    12      0.3    0.857     9
   136   13    12      0.4    1.000     5
   138   11    10      0.3    0.889     1
   140   10    11      0.5    1.000     0
   141    7     9      0.4    0.818     5
   142    6     5      0.5    0.667     4
   143    5     6      0.3    0.750     1
   144    3    10      0.3    0.917     2
   145    3     3  -10000.0    0.000     2
   146    1     7      0.3    0.800     0
   147    1    11      0.4    0.750     0
   148    1     7      0.3    0.125     0
   149    0     1       --       --     0
Total extinctions: 0
Generation time: 52.006 sec (52.576 average)

 ****** Running generation 26 ****** 

Population's average fitness: -1843.06769 stdev: 3877.43138
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764

Species 135 with 12 members is stagnated: removing it

Species 14 with 23 members is stagnated: removing it
Average adjusted fitness: 0.784
Mean genetic distance 3.172, standard deviation 0.651
Population of 260 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   26    13      0.5    1.000     1
    25   26    11      0.4    1.000     6
    52   26     9      0.3    0.750     8
    63   26     7      0.3    0.667     5
    75   26    11      0.5    0.889    10
    77   26    12      0.5    1.000     6
    88   26    15      0.6    0.923    12
    90   26    10      0.5    1.000     6
    92   26     8      0.2    0.875     2
   109   26    10      0.3    0.889     4
   113   26     9      0.3    0.750     0
   122   26    10      0.5    0.750     1
   125   26    12      0.3    0.917     0
   126   26     9      0.4    0.900     5
   136   14    16      0.4    0.917     6
   138   12     9      0.3    0.300     2
   140   11    10      0.5    0.727     1
   141    8    11      0.4    0.889     6
   142    7     9      0.5    0.800     5
   143    6     6      0.3    1.000     2
   144    4    12      0.3    1.000     3
   145    4     3  -10000.0    0.000     3
   146    2     7      0.3    0.429     1
   147    2    15      0.4    0.727     1
   148    2     8      0.3    0.286     1
   149    1     8      0.1    1.000     0
Total extinctions: 0
Generation time: 52.343 sec (52.594 average)

 ****** Running generation 27 ****** 

Population's average fitness: -1692.24151 stdev: 3749.58606
