
 ****** Running generation 0 ****** 

Population's average fitness: -546.83688 stdev: 2273.70170
Best fitness: 0.61306 - size: (2, 14) - species 18 - id 22
Average adjusted fitness: 0.919
Mean genetic distance 3.220, standard deviation 0.522
Population of 270 members in 124 species:
   ID   age  size  fitness  adj fit  stag
   234    2     5      0.1    1.000     0
   235    1     8     -0.0    1.000     0
   236    1     3      0.0    1.000     0
   237    1     3  -10000.0    0.000     0
Total extinctions: 0
Generation time: 42.154 sec (40.937 average)

 ****** Running generation 96 ****** 

Population's average fitness: -2658.61698 stdev: 4418.03774
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 195 with 10 members is stagnated: removing it

Species 206 with 7 members is stagnated: removing it
Average adjusted fitness: 0.732
Mean genetic distance 3.214, standard deviation 0.707
Population of 248 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74   96     6      1.2    0.833    71
   138   77     8      1.1    0.833    11
   152   66     8      1.0    0.714    62
   170   52    10      1.2    0.625    32
   183   42     7      0.9    0.800     5
   201   26     8      0.8    0.857     8
   208   20     9      0.3    0.857     8
   210   19     8      0.7    1.000     6
   211   19     8      0.5    0.778     0
   213   16     8      0.4    0.625     8
   214   14     7      0.3    0.714     3
   216   13     9      0.7    1.000     3
   217   13     9      0.3    1.000     0
   218   12     7      0.9    0.625     1
   219   11     8      0.3    0.714     7
   220   10    10      0.0    0.714     8
   221   10     7      0.2    0.833     5
   222    9     8      0.6    0.667     5
   223    9     8      0.8    0.714     5
   224    8     2  -10000.0    0.000     7
   225    8     9      0.3    1.000     1
   226    8     7      0.1    1.000     4
   227    7     9      0.3    1.000     5
   228    7     7      0.3    0.750     5
   229    6    13      0.1    0.414     0
   230    6     7      0.0    0.800     3
   231    5     5  -10000.0    0.000     4
   232    5     8      0.3    1.000     3
   233    4     6     -0.1    0.750     2
   234    3     8      0.1    1.000     1
   235    2     5      0.1    0.875     0
   236    2     5      0.0    0.667     1
   237    2     4  -10000.0    0.000     1
Total extinctions: 0
Generation time: 40.971 sec (40.868 average)

 ****** Running generation 97 ****** 

Population's average fitness: -2661.15412 stdev: 4419.40743
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080
Average adjusted fitness: 0.696
Mean genetic distance 3.254, standard deviation 0.738
Population of 255 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74   97     7      1.2    0.667    72
   138   78     7      1.1    0.500    12
   152   67     7      1.0    0.500    63
   170   53    10      1.2    0.800    33
   183   43    12      0.7    1.000     6
   201   27     7      0.8    0.750     9
   208   21    11      0.3    1.000     9
   210   20    10      0.7    0.875     7
   211   20     7      1.0    0.625     0
   213   17     8      0.4    0.750     9
   214   15     6      0.3    0.857     4
   216   14    10      0.7    0.889     4
   217   14     9      0.3    1.000     1
   218   13     6      0.9    0.571     2
   219   12     7      0.3    0.625     8
   220   11     8      0.0    0.700     9
   221   11     7      0.2    0.857     6
   222   10     7      0.6    0.625     6
   223   10     9      0.8    0.875     6
   224    9     2  -10000.0    0.000     8
   225    9    10      0.0    0.111     2
   226    9     7      0.1    1.000     5
   227    8     6      0.3    0.555     6
   228    8     9      0.3    1.000     6
   229    7    12      0.9    1.000     0
   230    7     6      0.0    0.571     4
   231    6     5     -0.2    0.200     0
   232    6     9      0.3    1.000     4
   233    5     7      0.0    0.667     0
   234    4     6      0.3    1.000     0
   235    3     4      0.1    0.600     1
   236    3     6      0.0    0.800     0
   237    3     6  -10000.0    0.000     2
   238    0     2       --       --     0
   239    0     3       --       --     0
Total extinctions: 0
Generation time: 38.671 sec (40.712 average)

 ****** Running generation 98 ****** 

Population's average fitness: -2235.15993 stdev: 4166.17347
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 208 with 11 members is stagnated: removing it

Species 213 with 8 members is stagnated: removing it

Species 201 with 7 members is stagnated: removing it
Average adjusted fitness: 0.758
Mean genetic distance 3.215, standard deviation 0.719
Population of 251 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74   98     7      1.2    0.714    73
   138   79     8      1.1    0.857    13
   152   68     8      1.0    0.857    64
   170   54    10      1.2    0.900    34
   183   44    16      0.7    0.833     7
   210   21     7      0.7    0.900     8
   211   21     6      1.0    0.571     1
   214   16     6      0.3    0.833     5
   216   15    10      0.7    0.900     5
   217   15     8      0.1    1.000     2
   218   14     7      0.9    0.667     3
   219   13     6      0.3    0.571     9
   220   12     9      0.1    0.875     0
   221   12     8      0.2    0.714     7
   222   11     8      0.6    0.857     7
   223   11     7      0.8    0.667     7
   224   10     2  -10000.0    0.000     9
   225   10    10      0.0    0.300     3
   226   10     9      0.1    1.000     6
   227    9     7      0.3    0.833     7
   228    9     8      0.3    0.778     7
   229    8    11      0.9    0.667     1
   230    8     8      0.0    1.000     5
   231    7     5     -0.2    0.200     1
   232    7     8      0.3    0.778     5
   233    6     9      0.1    1.000     0
   234    5     8      0.1    1.000     1
   235    4     4      0.1    1.000     2
   236    4     6      0.0    1.000     1
   237    4     4  -10000.0    0.000     3
   238    1     6      0.0    1.000     0
   239    1     8      0.5    1.000     0
   240    0     2       --       --     0
   241    0     1       --       --     0
   242    0     4       --       --     0
Total extinctions: 0
Generation time: 43.126 sec (41.061 average)

 ****** Running generation 99 ****** 

Population's average fitness: -2151.27270 stdev: 4109.25420
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 224 with 2 members is stagnated: removing it

Species 219 with 6 members is stagnated: removing it
Average adjusted fitness: 0.766
Mean genetic distance 3.268, standard deviation 0.710
Population of 259 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74   99     6      1.2    0.857    74
   138   80     9      1.1    0.875    14
   152   69     7      1.0    0.625    65
   170   55    12      1.2    0.900    35
   183   45     9      0.7    0.875     8
   210   22     7      0.7    1.000     9
   211   22     7      1.0    0.833     2
   214   17     7      0.3    1.000     6
   216   16     9      0.7    0.800     6
   217   16    10      0.1    1.000     3
   218   15     6      0.9    0.714     4
   220   13     5      0.1    0.778     1
   221   13     8      0.2    0.875     8
   222   12     9      0.6    0.875     8
   223   12     8      0.8    0.857     8
   225   11    15      0.0    0.100     4
   226   11     8      0.1    0.889     7
   227   10     9      0.3    1.000     8
   228   10     9      0.3    0.875     8
   229    9    12      0.9    0.818     2
   230    9     7      0.0    0.625     6
   231    8     4  -10000.0    0.000     2
   232    8     9      0.3    0.875     6
   233    7    12      0.1    0.889     1
   234    6     9      0.1    0.875     2
   235    5     4      0.1    1.000     3
   236    5     5      0.1    1.000     0
   237    5     4  -10000.0    0.000     4
   238    2     8      0.1    0.833     0
   239    2     7      0.5    0.875     1
   240    1     4  -10000.0    0.000     0
   241    1     8     -0.1    1.000     0
   242    1     4      0.3    0.750     0
   243    0     2       --       --     0
Total extinctions: 0
Generation time: 41.486 sec (41.100 average)

 ****** Running generation 100 ****** 

Population's average fitness: -2663.97409 stdev: 4420.87873
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 210 with 7 members is stagnated: removing it
Average adjusted fitness: 0.698
Mean genetic distance 3.216, standard deviation 0.703
Population of 257 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  100     5      1.2    0.500    75
   138   81     8      1.1    0.778    15
   152   70     8      1.0    0.714    66
   170   56    10      1.2    0.583    36
   183   46    12      0.7    1.000     9
   211   23     9      1.0    1.000     0
   214   18     9      0.3    0.714     7
   216   17     8      0.7    0.667     7
   217   17     6      0.1    1.000     4
   218   16     6      0.9    0.833     5
   220   14     8      0.1    1.000     2
   221   14     9      0.2    1.000     9
   222   13     8      0.6    0.778     9
   223   13     7      0.8    0.625     9
   225   12    11      0.0    0.133     5
   226   12    10      0.1    0.875     8
   227   11    10      0.3    0.889     9
   228   11    10      0.3    0.889     9
   229   10    16      0.9    0.833     3
   230   10     8      0.0    0.714     7
   231    9     4  -10000.0    0.000     3
   232    9     8      0.3    0.778     7
   233    8     7      0.1    1.000     2
   234    7     7      0.1    0.778     3
   235    6     5      0.1    0.750     4
   236    6     4      0.1    1.000     1
   237    6     3  -10000.0    0.000     5
   238    3     9      0.1    0.875     1
   239    3     7      0.5    0.714     2
   240    2     3      0.0    0.250     0
   241    2     4      0.1    0.375     0
   242    2     8      0.3    1.000     1
   243    1     4  -10000.0    0.000     0
   244    0     2       --       --     0
   245    0     4       --       --     0
Total extinctions: 0
Generation time: 41.209 sec (40.895 average)

 ****** Running generation 101 ****** 

Population's average fitness: -2295.59110 stdev: 4205.64621
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 221 with 9 members is stagnated: removing it

Species 228 with 10 members is stagnated: removing it

Species 222 with 8 members is stagnated: removing it

Species 183 with 12 members is stagnated: removing it

Species 223 with 7 members is stagnated: removing it
Average adjusted fitness: 0.738
Mean genetic distance 3.277, standard deviation 0.698
Population of 262 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  101     8      1.2    0.800    76
   138   82    10      1.1    0.875    16
   152   71    10      1.0    0.875    67
   170   57     9      1.2    0.600    37
   211   24     9      1.0    0.667     1
   214   19     8      0.4    0.889     0
   216   18    10      0.7    0.875     8
   217   18     6      0.1    1.000     5
   218   17     6      0.9    0.833     6
   220   15     8      0.4    0.875     0
   225   13    20      0.0    0.091     6
   226   13    13      0.1    1.000     9
   227   12    12      0.3    1.000     0
   229   11    30      0.9    0.937     4
   230   11     8      0.0    0.625     8
   231   10     5  -10000.0    0.000     4
   232   10    10      0.3    0.875     8
   233    9     8      0.1    0.714     3
   234    8     7      0.1    1.000     4
   235    7     5      0.1    1.000     5
   236    7     7      0.1    0.750     2
   237    7     3  -10000.0    0.000     6
   238    4     7      0.3    0.778     0
   239    4     7      0.5    1.000     3
   240    3     5      0.0    0.333     1
   241    3     4      0.1    1.000     1
   242    3     8      0.3    0.750     2
   243    2     4  -10000.0    0.000     1
   244    1     6      0.1    1.000     0
   245    1     5      0.3    1.000     0
   246    0     1       --       --     0
   247    0     1       --       --     0
   248    0     2       --       --     0
Total extinctions: 0
Generation time: 42.076 sec (41.089 average)

 ****** Running generation 102 ****** 

Population's average fitness: -2709.81067 stdev: 4444.79053
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 226 with 13 members is stagnated: removing it
Average adjusted fitness: 0.699
Mean genetic distance 3.288, standard deviation 0.714
Population of 255 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  102     8      1.2    0.875    77
   138   83     9      1.1    0.600    17
   152   72     8      1.0    0.600    68
   170   58     8      1.2    0.667    38
   211   25     8      1.0    0.778     2
   214   20     6      0.4    1.000     1
   216   19     8      0.7    0.800     9
   217   19     3      0.1    1.000     6
   218   18     8      0.9    1.000     7
   220   16     7      0.1    1.000     1
   225   14    16      0.0    0.050     7
   227   13    10      0.3    0.667     1
   229   12    21      0.9    0.900     5
   230   12     9      0.0    0.875     9
   231   11     3  -10000.0    0.000     5
   232   11    12      0.3    1.000     9
   233   10     9      0.1    0.750     4
   234    9    10      0.1    1.000     5
   235    8     7      0.1    0.800     6
   236    8     4      0.3    1.000     0
   237    8     3  -10000.0    0.000     7
   238    5     5      0.3    0.857     1
   239    5     5      0.5    0.714     4
   240    4     9      0.0    0.600     2
   241    4    10     -0.0    0.250     2
   242    4     7      0.3    0.750     3
   243    3     3  -10000.0    0.000     2
   244    2    11      0.1    0.833     0
   245    2     9      0.3    1.000     1
   246    1     7      0.1    1.000     0
   247    1     9      0.1    1.000     0
   248    1     3  -10000.0    0.000     0
Total extinctions: 0
Generation time: 40.338 sec (41.067 average)

 ****** Running generation 103 ****** 

Population's average fitness: -3137.13107 stdev: 4640.14631
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 230 with 9 members is stagnated: removing it

Species 232 with 12 members is stagnated: removing it

Species 216 with 8 members is stagnated: removing it
Average adjusted fitness: 0.649
Mean genetic distance 3.239, standard deviation 0.716
Population of 261 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  103    11      1.2    0.875    78
   138   84    12      1.1    1.000    18
   152   73    10      1.0    0.750    69
   170   59     9      1.2    0.750    39
   211   26    10      1.0    0.750     3
   214   21     4      0.4    1.000     2
   217   20     6      0.1    1.000     7
   218   19     9      0.9    0.750     8
   220   17     8      0.1    0.857     2
   225   15    10      0.1    0.125     8
   227   14    10      0.3    0.600     2
   229   13    29      0.9    0.809     6
   231   12     2  -10000.0    0.000     6
   233   11    11      0.1    0.667     5
   234   10    13      0.1    0.800     6
   235    9     7      0.1    0.714     7
   236    9     7      0.3    0.750     1
   237    9     4  -10000.0    0.000     8
   238    6    10      0.3    1.000     2
   239    6     6      0.3    1.000     5
   240    5    16      0.5    0.778     0
   241    5     2      0.2    0.300     0
   242    5     8      0.3    0.857     4
   243    4     4  -10000.0    0.000     3
   244    3     6      0.3    0.545     0
   245    3     9      0.5    1.000     0
   246    2     8      0.1    0.714     0
   247    2     9      0.1    0.444     1
   248    2     4  -10000.0    0.000     1
   249    0     7       --       --     0
Total extinctions: 0
Generation time: 36.782 sec (40.513 average)

 ****** Running generation 104 ****** 

Population's average fitness: -2835.13856 stdev: 4507.15874
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080
Average adjusted fitness: 0.660
Mean genetic distance 3.278, standard deviation 0.694
Population of 262 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  104     8      1.2    0.727    79
   138   85    10      1.1    0.667    19
   152   74     8      1.0    0.500    70
   170   60    11      1.2    1.000    40
   211   27     9      1.0    0.700     4
   214   22     4      0.4    1.000     3
   217   21     7      0.1    0.833     8
   218   20     9      0.9    0.889     9
   220   18     7      0.2    0.750     3
   225   16    13      0.8    0.200     0
   227   15    13      0.3    0.800     3
   229   14    24      0.9    0.793     7
   231   13     2  -10000.0    0.000     7
   233   12     9      0.1    0.727     6
   234   11    11      0.3    0.846     7
   235   10     5      0.1    1.000     0
   236   10    10      0.3    1.000     2
   237   10     3  -10000.0    0.000     9
   238    7    11      0.3    0.800     3
   239    7    10      0.3    0.667     6
   240    6     9      0.5    0.750     1
   241    6     6     -0.1    0.500     1
   242    6    10      0.3    0.875     5
   243    5     3  -10000.0    0.000     4
   244    4     5      0.3    0.833     1
   245    4    13      0.5    0.778     1
   246    3     8      0.1    0.750     1
   247    3     8      0.1    0.555     2
   248    3     2  -10000.0    0.000     2
   249    1    10      0.1    0.857     0
   250    0     1       --       --     0
   251    0     1       --       --     0
   252    0     2       --       --     0
Total extinctions: 0
Generation time: 39.702 sec (40.651 average)

 ****** Running generation 105 ****** 

Population's average fitness: -2251.80930 stdev: 4177.13286
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 237 with 3 members is stagnated: removing it

Species 218 with 9 members is stagnated: removing it
Average adjusted fitness: 0.715
Mean genetic distance 3.246, standard deviation 0.695
Population of 256 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  105     9      1.2    0.625    80
   138   86    10      1.1    0.700    20
   152   75     9      1.0    0.750    71
   170   61    12      1.2    1.000    41
   211   28    10      1.0    1.000     5
   214   23     4      0.4    1.000     4
   217   22    12      0.1    1.000     9
   220   19     7      0.2    0.857     4
   225   17    20      0.8    0.077     1
   227   16    10      0.3    0.846     4
   229   15    15      0.9    0.958     8
   231   14     3  -10000.0    0.000     8
   233   13    10      0.1    1.000     7
   234   12     7      0.3    0.818     8
   235   11     5      0.1    1.000     1
   236   11     9      0.3    0.700     3
   238    8    10      0.3    0.909     4
   239    8    12      0.3    0.900     7
   240    7     7      0.5    0.667     2
   241    7     8      0.0    0.500     2
   242    7     8      0.3    0.800     6
   243    6     3  -10000.0    0.000     5
   244    5     6      0.3    1.000     2
   245    5     8      0.8    0.923     0
   246    4     9      0.1    0.750     2
   247    4     7      0.1    0.500     3
   248    4     6  -10000.0    0.000     3
   249    2     9      0.1    0.900     0
   250    1     2  -10000.0    0.000     0
   251    1     4     -0.1    1.000     0
   252    1     4     -0.0    1.000     0
   253    0     1       --       --     0
Total extinctions: 0
Generation time: 43.511 sec (40.787 average)

 ****** Running generation 106 ****** 

Population's average fitness: -3046.75955 stdev: 4602.82591
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 217 with 12 members is stagnated: removing it
Average adjusted fitness: 0.657
Mean genetic distance 3.264, standard deviation 0.704
Population of 252 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  106    11      1.2    0.667    81
   138   87     9      1.1    0.600    21
   152   76     8      1.0    0.667    72
   170   62    11      1.2    0.917    42
   211   29    11      1.0    0.900     6
   214   24     4      0.3    0.500     5
   220   20    10      0.2    0.857     5
   225   18    17      0.8    0.150     2
   227   17     9      0.3    0.700     5
   229   16    16      0.9    1.000     9
   231   15     2  -10000.0    0.000     9
   233   14    11      0.1    0.700     8
   234   13     5      0.4    0.571     0
   235   12     3      0.1    1.000     2
   236   12    10      0.3    0.778     4
   238    9    10      0.3    0.800     5
   239    9    12      0.3    0.917     8
   240    8     6      0.5    0.714     3
   241    8     5      0.1    0.500     3
   242    8     7      0.3    0.625     7
   243    7     2  -10000.0    0.000     6
   244    6     8      0.3    0.833     3
   245    6    11      0.5    1.000     1
   246    5     9      0.1    1.000     3
   247    5     8      0.1    0.571     4
   248    5     3  -10000.0    0.000     4
   249    3     8      0.1    0.667     1
   250    2     2  -10000.0    0.000     1
   251    2     8     -0.1    0.750     0
   252    2     6      0.1    1.000     0
   253    1     6     -0.1    1.000     0
   254    0     3       --       --     0
   255    0     1       --       --     0
Total extinctions: 0
Generation time: 36.283 sec (40.318 average)

 ****** Running generation 107 ****** 

Population's average fitness: -2777.67441 stdev: 4479.09619
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 231 with 2 members is stagnated: removing it

Species 229 with 16 members is stagnated: removing it
Average adjusted fitness: 0.700
Mean genetic distance 3.301, standard deviation 0.684
Population of 250 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  107    12      1.2    0.636    82
   138   88     8      1.1    0.556    22
   152   77     7      1.0    0.625    73
   170   63    11      1.2    0.818    43
   211   30     9      1.0    0.636     7
   214   25     6      0.3    0.750     6
   220   21     9      0.2    0.800     6
   225   19    21      0.8    0.176     3
   227   18     8      0.3    0.667     6
   233   15    10      0.1    0.727     9
   234   14     3      0.4    0.600     1
   235   13     6      0.1    1.000     3
   236   13    10      0.3    0.900     5
   238   10     9      0.3    0.800     6
   239   10    12      0.3    0.833     9
   240    9     7      0.5    0.833     4
   241    9     4      0.1    1.000     4
   242    9     8      0.3    0.714     8
   243    8     3  -10000.0    0.000     7
   244    7    12      0.3    0.875     4
   245    7    10      0.5    1.000     2
   246    6    10      0.1    1.000     4
   247    6     7      0.1    0.625     5
   248    6     2  -10000.0    0.000     5
   249    4     7      0.1    0.875     2
   250    3     2  -10000.0    0.000     2
   251    3     5      0.0    0.750     0
   252    3     9      0.1    1.000     0
   253    2     5      0.0    0.500     0
   254    1    11      0.0    1.000     0
   255    1     6     -0.2    1.000     0
   256    0     1       --       --     0
Total extinctions: 0
Generation time: 39.205 sec (40.372 average)

 ****** Running generation 108 ****** 

Population's average fitness: -2679.90326 stdev: 4429.23454
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 233 with 10 members is stagnated: removing it

Species 239 with 12 members is stagnated: removing it
Average adjusted fitness: 0.695
Mean genetic distance 3.259, standard deviation 0.668
Population of 247 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  108     7      1.2    0.667    83
   138   89     7      1.1    0.625    23
   152   78     8      1.0    0.571    74
   170   64     9      1.2    0.636    44
   211   31     8      1.0    0.667     8
   214   26     9      0.3    1.000     7
   220   22    11      0.2    0.667     7
   225   20    20      0.0    0.429     4
   227   19     9      0.3    0.750     7
   234   15     3      0.4    1.000     2
   235   14     8      0.6    1.000     0
   236   14     7      0.3    0.600     6
   238   11    10      0.3    0.889     0
   240   10     8      0.5    0.571     5
   241   10     4      0.2    1.000     0
   242   10     8      0.3    1.000     9
   243    9     5  -10000.0    0.000     8
   244    8     7      0.4    0.750     0
   245    8     8      0.5    0.800     3
   246    7    10      0.1    1.000     5
   247    7     7      0.1    0.571     6
   248    7     2  -10000.0    0.000     6
   249    5    13      0.1    1.000     3
   250    4     2  -10000.0    0.000     3
   251    4     3      0.0    0.400     1
   252    4     9      0.1    0.778     1
   253    3     5      0.0    0.800     0
   254    2    13      0.1    1.000     0
   255    2     7     -0.1    0.667     0
   256    1     7     -0.0    1.000     0
   257    0     5       --       --     0
   258    0     2       --       --     0
   259    0     1       --       --     0
   260    0     2       --       --     0
   261    0     3       --       --     0
Total extinctions: 0
Generation time: 39.177 sec (39.977 average)

 ****** Running generation 109 ****** 

Population's average fitness: -3076.82727 stdev: 4615.44849
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 242 with 8 members is stagnated: removing it
Average adjusted fitness: 0.679
Mean genetic distance 3.238, standard deviation 0.658
Population of 253 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  109     5      1.2    0.286    84
   138   90     9      1.1    0.714    24
   152   79     9      1.0    0.750    75
   170   65     8      1.2    0.778    45
   211   32    10      1.0    1.000     9
   214   27     9      0.3    0.778     8
   220   23     9      0.3    0.545     8
   225   21    18      0.0    0.250     5
   227   20     8      0.3    0.555     8
   234   16     3      0.4    1.000     3
   235   15     7      0.6    0.875     1
   236   15     6      0.3    0.714     7
   238   12    11      0.3    1.000     1
   240   11     8      0.5    0.875     6
   241   11     6      0.2    1.000     1
   243   10     6  -10000.0    0.000     9
   244    9     7      0.4    0.714     1
   245    9     9      0.5    1.000     4
   246    8     6      0.1    0.800     6
   247    8     5      0.1    0.429     7
   248    8     3  -10000.0    0.000     7
   249    6    12      0.2    0.846     0
   250    5     2  -10000.0    0.000     4
   251    5     4      0.0    0.667     2
   252    5    10      0.1    1.000     0
   253    4     5      0.0    0.600     1
   254    3    10      0.1    0.692     1
   255    3    13     -0.1    1.000     0
   256    2     8      0.0    0.857     0
   257    1     4      0.0    0.200     0
   258    1     4      0.0    0.500     0
   259    1     6     -0.0    1.000     0
   260    1     7      0.1    1.000     0
   261    1     5      0.1    0.667     0
   262    0     1       --       --     0
Total extinctions: 0
Generation time: 37.821 sec (39.610 average)

 ****** Running generation 110 ****** 

Population's average fitness: -2529.53936 stdev: 4347.16843
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 243 with 6 members is stagnated: removing it

Species 211 with 10 members is stagnated: removing it
Average adjusted fitness: 0.718
Mean genetic distance 3.244, standard deviation 0.659
Population of 252 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  110     7      1.2    0.800    85
   138   91     8      1.1    0.667    25
   152   80     8      1.0    0.778    76
   170   66     9      1.2    1.000    46
   214   28     9      0.3    1.000     9
   220   24     9      0.3    0.889     9
   225   22    24      0.0    0.278     6
   227   21     9      0.3    0.750     9
   234   17     2      0.4    1.000     4
   235   16     8      0.6    0.857     2
   236   16     7      0.3    0.833     8
   238   13     9      0.3    0.818     2
   240   12     9      0.5    0.875     7
   241   12     3      0.2    1.000     2
   244   10     5      0.4    1.000     2
   245   10    10      0.5    0.889     5
   246    9     8      0.1    1.000     7
   247    9     7      0.3    0.800     0
   248    9     4  -10000.0    0.000     8
   249    7    14      0.2    0.833     1
   250    6     2  -10000.0    0.000     5
   251    6     6      0.0    0.500     3
   252    6     9      0.1    1.000     1
   253    5     3      0.0    0.400     2
   254    4     9      0.4    0.800     0
   255    4    16      0.1    0.846     0
   256    3     8      0.1    0.875     0
   257    2     6      0.1    0.750     0
   258    2     3      0.0    0.250     1
   259    2     8      0.0    0.833     0
   260    2     5      0.1    0.571     1
   261    2     5      0.1    0.800     1
   262    1     3  -10000.0    0.000     0
Total extinctions: 0
Generation time: 39.545 sec (39.444 average)

 ****** Running generation 111 ****** 

Population's average fitness: -2698.32655 stdev: 4438.82427
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 220 with 9 members is stagnated: removing it

Species 227 with 9 members is stagnated: removing it
Average adjusted fitness: 0.720
Mean genetic distance 3.259, standard deviation 0.675
Population of 248 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  111     6      1.2    0.714    86
   138   92     7      1.1    0.625    26
   152   81     9      1.0    0.750    77
   170   67     8      1.2    0.778    47
   214   29     8      0.4    0.889     0
   225   23    28      0.4    0.375     7
   234   18     8      0.3    1.000     5
   235   17     8      0.6    0.750     3
   236   17     6      0.3    0.857     9
   238   14     6      0.3    0.444     3
   240   13    11      0.6    1.000     0
   241   13     8      0.1    1.000     3
   244   11     3      0.4    0.600     3
   245   11     9      0.5    0.800     6
   246   10     9      0.1    1.000     8
   247   10     9      0.3    0.857     1
   248   10     3  -10000.0    0.000     9
   249    8    10      0.6    0.857     0
   250    7     2  -10000.0    0.000     6
   251    7     5      0.0    0.833     4
   252    7    10      0.2    0.889     0
   253    6     5      0.0    0.667     3
   254    5     8      0.4    0.778     1
   255    5    15      0.2    0.687     0
   256    4    10      0.1    1.000     0
   257    3     7      0.2    0.833     0
   258    3     5      0.0    0.667     2
   259    3     6      0.0    0.750     0
   260    3     8      0.1    1.000     2
   261    3     5      0.1    0.600     2
   262    2     6     -0.2    0.333     0
Total extinctions: 0
Generation time: 40.440 sec (39.280 average)

 ****** Running generation 112 ****** 

Population's average fitness: -3225.71427 stdev: 4674.70128
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 248 with 3 members is stagnated: removing it

Species 236 with 6 members is stagnated: removing it
Average adjusted fitness: 0.695
Mean genetic distance 3.220, standard deviation 0.672
Population of 248 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  112     8      1.2    0.667    87
   138   93     7      1.1    0.429    27
   152   82    10      1.0    0.889    78
   170   68     9      1.2    0.750    48
   214   30     8      0.4    1.000     1
   225   24    19      0.4    0.286     8
   234   19     4      0.3    0.750     6
   235   18    10      0.6    0.875     4
   238   15     7      0.3    0.667     4
   240   14     9      0.6    0.636     1
   241   14     7      0.1    0.625     4
   244   12     2      0.3    0.667     4
   245   12    13      0.5    0.667     7
   246   11    11      0.1    0.778     9
   247   11     9      0.3    0.889     2
   249    9    10      0.6    0.700     1
   250    8     2  -10000.0    0.000     7
   251    8     5      0.0    0.600     5
   252    8     9      0.2    0.700     0
   253    7     8      0.0    0.800     4
   254    6     7      0.4    0.625     2
   255    6    13      0.2    0.933     1
   256    5     9      0.2    0.500     0
   257    4     8      0.2    0.714     1
   258    4     7      0.0    0.800     0
   259    4    12      0.3    1.000     0
   260    4     9      0.2    0.875     0
   261    4     8      0.1    1.000     3
   262    3     5      0.1    0.333     0
   263    0     3       --       --     0
Total extinctions: 0
Generation time: 35.630 sec (38.810 average)

 ****** Running generation 113 ****** 

Population's average fitness: -2499.90011 stdev: 4330.18469
Best fitness: 1.22215 - size: (2, 12) - species 74 - id 3080

Species 246 with 11 members is stagnated: removing it
Average adjusted fitness: 0.738
Mean genetic distance 3.174, standard deviation 0.668
Population of 247 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
