pop_size;best_fit;num_species
106;5.690868839263271;21
94;5.690868839263271;24
85;5.690868839263271;24
86;5.690868839263271;23
86;5.690868839263271;22
86;5.690868839263271;21
84;5.690868839263271;19
87;5.690868839263271;19
84;5.690868839263271;20
83;5.690868839263271;20
90;5.690868839263271;20
91;5.690868839263271;21
89;5.690868839263271;20
99;5.690868839263271;20
84;5.690868839263271;20
93;5.690868839263271;18
93;5.690868839263271;19
92;5.690868839263271;20
79;5.690868839263271;18
91;5.690868839263271;18
87;5.690868839263271;18
92;5.690868839263271;19
93;5.690868839263271;19
82;5.690868839263271;18
89;5.690868839263271;21
90;5.690868839263271;20
