pop_size;best_fit;num_species
255;9.567223321124793;43
262;9.567223321124793;44
262;9.567223321124793;45
253;9.567223321124793;50
253;9.567223321124793;52
256;9.567223321124793;50
257;9.567223321124793;50
255;9.567223321124793;48
256;9.567223321124793;46
261;9.567223321124793;45
260;9.567223321124793;43
260;9.567223321124793;45
252;9.567223321124793;41
256;9.567223321124793;40
264;9.567223321124793;40
260;9.567223321124793;38
251;9.567223321124793;38
260;9.567223321124793;34
253;9.567223321124793;33
257;9.567223321124793;35
248;9.567223321124793;36
250;9.567223321124793;36
260;9.567223321124793;33
259;9.567223321124793;34
247;9.567223321124793;35
260;9.567223321124793;35
265;9.567223321124793;39
263;9.567223321124793;39
254;30.97183089758552;39
