
 ****** Running generation 0 ****** 

Population's average fitness: -506.73564 stdev: 2195.75720
Best fitness: 5.70901 - size: (2, 14) - species 18 - id 36
Average adjusted fitness: 0.925
Mean genetic distance 3.215, standard deviation 0.546
Population of 296 members in 120 species:
   ID   age  size  fitness  adj fit  stag
   355   13     9      5.7    1.000     1
   358    9     9      4.5    0.875     4
   359    8     4  -10000.0    0.000     7
   360    8     7      4.5    1.000     3
   361    7     9      4.6    0.875     1
   362    5     7      5.0    1.000     1
   363    5     6      1.4    0.999     2
   364    4     6      5.7    0.750     1
   365    4     8      5.3    0.857     2
   366    3     6      5.9    0.600     0
   367    3     9      5.9    0.875     2
   368    2     6      4.8    1.000     0
   369    2     4  -10000.0    0.000     1
   370    1     8      3.1    1.000     0
   371    1    15      4.8    0.375     0
   372    1     5      1.2    0.999     0
   373    1     3  -10000.0    0.000     0
   374    0     3       --       --     0
   375    0     2       --       --     0
   376    0     1       --       --     0
   377    0     1       --       --     0
   378    0     1       --       --     0
Total extinctions: 0
Generation time: 36.998 sec (37.499 average)

 ****** Running generation 185 ****** 

Population's average fitness: -1904.43078 stdev: 3929.28767
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 354 with 10 members is stagnated: removing it
Average adjusted fitness: 0.758
Mean genetic distance 3.191, standard deviation 0.651
Population of 251 members in 41 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  185     8      6.4    0.857    46
   153  143     8      6.3    0.889    91
   222   95     8      6.3    0.500    48
   276   64     7      6.6    0.875    34
   329   31     8      3.9    1.000     8
   330   30     8      4.9    1.000     9
   331   29     1      5.5    1.000     1
   334   26     6      5.1    0.571     7
   341   21     5      5.4    0.800     7
   344   20     8      4.7    1.000     0
   346   19     6      5.9    0.714     1
   347   19     8      4.0    0.750     4
   348   19     6      4.5    1.000     5
   350   17     6      2.1    0.600     3
   351   16     9      3.5    0.999     1
   352   15     9      4.9    0.889     5
   353   15     5      0.9    0.999     7
   355   14     7      5.9    1.000     0
   358   10     8      4.5    0.666     5
   359    9     3  -10000.0    0.000     8
   360    9     8      4.5    0.857     4
   361    8     7      4.6    1.000     2
   362    6    12      5.0    1.000     2
   363    6     4      2.8    0.500     3
   364    5     7      5.7    1.000     2
   365    5     7      5.3    0.875     3
   366    4     6      5.9    0.999     1
   367    4     7      5.9    0.666     3
   368    3     7      4.8    1.000     1
   369    3     1  -10000.0    0.000     2
   370    2     7      3.1    0.750     1
   371    2    11      5.0    0.800     0
   372    2     8      2.0    0.999     0
   373    2     2  -10000.0    0.000     1
   374    1     2  -10000.0    0.000     0
   375    1     4     -2.7    0.999     0
   376    1     3     -2.4    0.999     0
   377    1     5      1.1    0.999     0
   378    1     6  -10000.0    0.000     0
   379    0     2       --       --     0
   380    0     1       --       --     0
Total extinctions: 0
Generation time: 38.953 sec (37.597 average)

 ****** Running generation 186 ****** 

Population's average fitness: -1870.41293 stdev: 3902.13598
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 330 with 8 members is stagnated: removing it

Species 222 with 8 members is stagnated: removing it
Average adjusted fitness: 0.748
Mean genetic distance 3.174, standard deviation 0.624
Population of 247 members in 40 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  186     7      6.4    0.875    47
   153  144     9      6.3    1.000    92
   276   65     6      6.6    0.714    35
   329   32    11      3.9    1.000     9
   331   30     7      2.6    1.000     2
   334   27     7      5.1    0.833     8
   341   22     3      5.4    0.400     8
   344   21     9      4.7    1.000     1
   346   20     5      5.9    0.500     2
   347   20     7      4.0    0.874     5
   348   20     7      4.5    0.999     6
   350   18     5      2.2    0.500     0
   351   17     4      4.3    1.000     2
   352   16     9      5.0    0.889     0
   353   16     7      6.3    0.800     0
   355   15     8      5.9    1.000     1
   358   11     7      4.8    0.875     6
   359   10     3  -10000.0    0.000     9
   360   10     6      4.5    0.750     5
   361    9     8      4.6    1.000     3
   362    7    16      5.5    1.000     0
   363    7     6      2.9    1.000     4
   364    6     4      5.7    0.714     3
   365    6     8      5.3    1.000     4
   366    5     7      5.9    0.833     2
   367    5     5      5.9    0.714     4
   368    4     8      5.1    0.857     0
   369    4     4  -10000.0    0.000     3
   370    3     7      3.1    0.857     2
   371    3     1      5.7    0.727     0
   372    3     7      2.7    0.875     0
   373    3     2  -10000.0    0.000     2
   374    2     3  -10000.0    0.000     1
   375    2     6      2.0    0.999     0
   376    2     5      3.0    0.999     0
   377    2     6      3.1    0.600     0
   378    2     3  -10000.0    0.000     1
   379    1     8      0.5    0.999     0
   380    1     5      0.0    0.999     0
   381    0     1       --       --     0
Total extinctions: 0
Generation time: 38.760 sec (37.562 average)

 ****** Running generation 187 ****** 

Population's average fitness: -2022.17822 stdev: 4019.16905
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 359 with 3 members is stagnated: removing it

Species 329 with 11 members is stagnated: removing it
Average adjusted fitness: 0.752
Mean genetic distance 3.180, standard deviation 0.639
Population of 245 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  187     8      6.4    1.000    48
   153  145     8      6.3    0.889    93
   276   66     5      6.6    0.666    36
   331   31     4      4.3    1.000     3
   334   28     8      5.1    0.857     9
   341   23     4      5.4    0.667     9
   344   22     8      4.7    0.777     2
   346   21     6      5.9    1.000     3
   347   21    11      4.0    0.714     6
   348   21     9      4.5    1.000     7
   350   19     5      2.2    0.600     1
   351   18     1      4.6    0.750     0
   352   17     8      5.0    0.889     1
   353   17     7      6.3    0.857     1
   355   16     7      5.9    0.875     2
   358   12     7      4.9    0.714     7
   360   11     7      4.5    1.000     6
   361   10     6      4.6    0.875     4
   362    8     5      5.7    0.875     0
   363    8     5      2.9    0.666     5
   364    7     4      5.7    1.000     4
   365    7     7      5.3    0.875     5
   366    6     8      5.9    0.857     3
   367    6     6      5.9    1.000     5
   368    5     7      5.1    0.750     1
   369    5     3  -10000.0    0.000     4
   370    4     8      3.1    0.857     3
   371    4     5      1.6    0.999     1
   372    4     6      2.7    0.714     1
   373    4     2  -10000.0    0.000     3
   374    3     3  -10000.0    0.000     2
   375    3     7      2.0    0.833     1
   376    3    12      3.0    0.600     1
   377    3     7      3.1    0.833     1
   378    3     2  -10000.0    0.000     2
   379    2    18      5.0    0.999     0
   380    2     5      0.0    0.600     0
   381    1     6      3.3    1.000     0
Total extinctions: 0
Generation time: 37.975 sec (37.740 average)

 ****** Running generation 188 ****** 

Population's average fitness: -1385.31599 stdev: 3458.10087
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 334 with 8 members is stagnated: removing it

Species 341 with 4 members is stagnated: removing it
Average adjusted fitness: 0.812
Mean genetic distance 3.143, standard deviation 0.618
Population of 247 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  188    10      6.4    1.000    49
   153  146     5      6.3    0.875    94
   276   67     7      6.6    1.000    37
   331   32     5      3.5    0.750     4
   344   23     8      5.4    1.000     0
   346   22     5      5.9    1.000     4
   347   22     1      4.3    0.909     0
   348   22     7      4.5    1.000     8
   350   20     7      3.0    0.800     0
   351   19     5      2.4    1.000     1
   352   18     8      5.2    1.000     0
   353   18     6      6.3    0.714     2
   355   17     8      5.9    1.000     3
   358   13     8      4.9    0.857     8
   360   12     8      4.5    1.000     7
   361   11     7      4.6    1.000     5
   362    9    21      4.6    0.999     1
   363    9     7      5.0    1.000     6
   364    8     6      5.7    1.000     5
   365    8     8      5.3    1.000     6
   366    7     8      5.9    1.000     4
   367    7     7      5.9    0.833     6
   368    6     8      5.4    1.000     0
   369    6     4  -10000.0    0.000     5
   370    5     9      4.2    1.000     0
   371    5     5      2.3    0.800     2
   372    5     7      2.8    1.000     0
   373    5     1  -10000.0    0.000     4
   374    4     2      1.9    0.333     0
   375    4     6      3.0    0.999     0
   376    4     8      3.0    0.416     2
   377    4     5      3.1    0.428     2
   378    4     3  -10000.0    0.000     3
   379    3    13      5.7    0.889     0
   380    3     6      0.1    0.799     0
   381    2     4      3.3    0.833     1
   382    0     1       --       --     0
   383    0     2       --       --     0
   384    0     1       --       --     0
Total extinctions: 0
Generation time: 39.205 sec (38.026 average)

 ****** Running generation 189 ****** 

Population's average fitness: -1941.10064 stdev: 3957.94598
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203
Average adjusted fitness: 0.773
Mean genetic distance 3.138, standard deviation 0.622
Population of 253 members in 39 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  189     9      6.4    0.900    50
   153  147     7      6.3    1.000    95
   276   68     8      6.6    1.000    38
   331   33     5      3.7    1.000     5
   344   24     7      5.4    0.875     1
   346   23     6      5.9    1.000     5
   347   23     4      3.1    1.000     1
   348   23    10      4.5    1.000     9
   350   21     5      3.0    0.428     1
   351   20     6      2.7    1.000     2
   352   19     9      5.2    0.750     1
   353   19     6      6.3    0.666     3
   355   18     9      5.9    0.875     4
   358   14     6      4.9    0.875     9
   360   13     7      4.5    1.000     8
   361   12     9      4.6    1.000     6
   362   10    11      4.6    0.904     2
   363   10     6      5.0    0.571     7
   364    9     5      5.7    0.666     6
   365    9     8      5.3    1.000     7
   366    8     9      5.9    1.000     5
   367    8     7      5.9    0.857     7
   368    7     7      5.5    0.875     0
   369    7     1     -0.0    0.250     0
   370    6     7      4.2    0.777     1
   371    6     8      2.6    0.600     3
   372    6     7      3.0    0.714     0
   373    6     1  -10000.0    0.000     5
   374    5     4      1.9    0.500     1
   375    5     4      2.2    0.666     1
   376    5     5      3.0    0.250     3
   377    5     4      3.1    0.400     3
   378    5     2  -10000.0    0.000     4
   379    4    13      5.7    0.923     1
   380    4     7      0.1    0.833     1
   381    3     6      3.3    1.000     2
   382    1     4     -0.2    0.999     0
   383    1     8      4.0    1.000     0
   384    1     6      1.8    1.000     0
Total extinctions: 0
Generation time: 36.815 sec (37.926 average)

 ****** Running generation 190 ****** 

Population's average fitness: -1736.95779 stdev: 3791.34431
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 348 with 10 members is stagnated: removing it

Species 358 with 6 members is stagnated: removing it
Average adjusted fitness: 0.746
Mean genetic distance 3.177, standard deviation 0.614
Population of 250 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  190     8      6.4    0.888    51
   153  148    10      6.3    1.000    96
   276   69     9      6.6    0.875    39
   331   34     7      3.5    1.000     6
   344   25     5      5.4    0.714     2
   346   24     5      5.9    0.833     6
   347   24     7      3.1    0.999     2
   350   22     6      3.0    0.800     2
   351   21     2      2.7    0.500     3
   352   20    10      5.2    1.000     2
   353   20     7      6.3    0.833     4
   355   19     9      5.9    0.778     5
   360   14     6      4.5    1.000     9
   361   13     7      4.6    0.777     7
   362   11     9      4.6    0.909     3
   363   11     8      5.0    0.999     8
   364   10     5      5.7    0.800     7
   365   10     7      5.8    0.875     0
   366    9     8      5.9    0.889     6
   367    9     8      5.9    1.000     8
   368    8     7      5.5    0.714     1
   369    8     3  -10000.0    0.000     1
   370    7     6      4.2    0.714     2
   371    7     9      3.6    0.750     4
   372    7     8      3.1    1.000     0
   373    7     2  -10000.0    0.000     6
   374    6     4      1.9    0.500     0
   375    6     5      1.9    0.750     2
   376    6     7  -10000.0    0.000     4
   377    6     5      3.1    0.750     4
   378    6     2  -10000.0    0.000     5
   379    5    12      5.7    0.923     2
   380    5     6      0.1    0.571     2
   381    4     8      5.1    1.000     0
   382    2     4      0.0    0.750     0
   383    2    12      4.0    0.875     1
   384    2     6      3.5    0.833     0
   385    0     1       --       --     0
Total extinctions: 0
Generation time: 39.288 sec (38.194 average)

 ****** Running generation 191 ****** 

Population's average fitness: -1877.86762 stdev: 3908.14825
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 360 with 6 members is stagnated: removing it
Average adjusted fitness: 0.745
Mean genetic distance 3.180, standard deviation 0.622
Population of 253 members in 37 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  191    10      6.4    0.875    52
   153  149     8      6.3    1.000    97
   276   70     8      6.6    0.889    40
   331   35     8      3.5    0.714     7
   344   26     6      5.4    0.800     3
   346   25     5      5.9    0.800     7
   347   25     3      3.2    0.999     3
   350   23     7      3.2    0.833     0
   351   22     6      2.7    1.000     4
   352   21     9      5.4    1.000     0
   353   21     8      6.3    1.000     5
   355   20    12      5.9    1.000     6
   361   14     7      4.6    1.000     8
   362   12    11      4.6    0.888     4
   363   12     9      5.0    0.875     9
   364   11     7      5.7    1.000     8
   365   11     7      5.8    0.714     1
   366   10     7      5.9    0.625     7
   367   10     5      5.9    0.500     9
   368    9     8      5.5    1.000     2
   369    9     2  -10000.0    0.000     2
   370    8     8      4.2    1.000     3
   371    8     8      5.1    0.778     5
   372    8     7      3.1    0.625     1
   373    8     2  -10000.0    0.000     7
   374    7     4      1.9    0.750     1
   375    7     4      2.2    1.000     3
   376    7    10      0.2    0.143     5
   377    7     5      3.1    0.600     5
   378    7     3  -10000.0    0.000     6
   379    6    10      5.7    0.916     3
   380    6     8      0.1    0.833     3
   381    5    10      5.1    1.000     1
   382    3     7      2.2    0.999     0
   383    3     4      5.0    0.916     0
   384    3     7      3.5    0.500     1
   385    1     3  -10000.0    0.000     0
Total extinctions: 0
Generation time: 37.568 sec (38.151 average)

 ****** Running generation 192 ****** 

Population's average fitness: -1895.09217 stdev: 3921.85766
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 363 with 9 members is stagnated: removing it

Species 367 with 5 members is stagnated: removing it
Average adjusted fitness: 0.765
Mean genetic distance 3.164, standard deviation 0.634
Population of 251 members in 35 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  192    10      6.4    0.900    53
   153  150     9      6.3    1.000    98
   276   71     7      6.6    0.625    41
   331   36     6      3.5    1.000     8
   344   27     8      5.4    1.000     4
   346   26     6      5.9    1.000     8
   347   26     5      3.1    1.000     4
   350   24     8      4.0    0.857     0
   351   23    10      3.2    1.000     5
   352   22    11      5.7    1.000     0
   353   22     7      6.3    0.625     6
   355   21    11      5.9    1.000     7
   361   15     8      4.6    1.000     9
   362   13    12      4.6    0.909     5
   364   12     5      5.7    0.857     9
   365   12     6      5.8    1.000     2
   366   11     6      5.9    0.571     8
   368   10     7      5.5    0.750     3
   369   10     2  -10000.0    0.000     3
   370    9     9      4.2    0.875     4
   371    9     9      5.1    1.000     6
   372    9     8      3.1    0.857     2
   373    9     4  -10000.0    0.000     8
   374    8     4      3.2    1.000     0
   375    8    10      4.2    1.000     0
   376    8     9      0.2    0.200     6
   377    8     6      3.4    0.800     0
   378    8     4  -10000.0    0.000     7
   379    7    10      5.7    0.900     4
   380    7     6      0.1    0.500     4
   381    6     9      5.1    1.000     2
   382    4     5      2.9    0.714     0
   383    4     7      5.0    0.999     1
   384    4     5      4.1    0.857     0
   385    2     2  -10000.0    0.000     1
Total extinctions: 0
Generation time: 38.967 sec (38.265 average)

 ****** Running generation 193 ****** 

Population's average fitness: -1989.87776 stdev: 3995.08628
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 361 with 8 members is stagnated: removing it

Species 364 with 5 members is stagnated: removing it
Average adjusted fitness: 0.743
Mean genetic distance 3.161, standard deviation 0.635
Population of 251 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  193    10      6.4    0.800    54
   153  151     9      6.3    0.778    99
   276   72     8      6.6    0.714    42
   331   37     8      3.5    1.000     9
   344   28    10      5.4    1.000     0
   346   27    11      5.9    1.000     9
   347   27     4      3.1    0.800     5
   350   25     7      4.0    0.500     1
   351   24     8      3.2    0.800     6
   352   23    11      5.7    1.000     1
   353   23     8      6.3    0.857     7
   355   22     9      5.9    0.818     8
   362   14    12      4.6    0.916     6
   365   13    10      5.8    1.000     3
   366   12     7      5.9    1.000     9
   368   11     6      5.5    0.571     4
   369   11     2  -10000.0    0.000     4
   370   10     8      4.2    0.666     5
   371   10    10      5.1    0.889     7
   372   10     9      3.1    0.875     3
   373   10     4  -10000.0    0.000     9
   374    9     7      3.2    1.000     1
   375    9     9      4.2    0.900     1
   376    9     4      0.2    0.555     7
   377    9     7      3.4    0.666     1
   378    9     2  -10000.0    0.000     8
   379    8    11      5.7    0.900     5
   380    8     6      0.1    0.833     0
   381    7     8      5.1    0.889     3
   382    5    16      2.9    1.000     1
   383    5     5      5.0    1.000     2
   384    5     1      4.1    0.800     1
   385    3     2  -10000.0    0.000     2
   386    0     2       --       --     0
Total extinctions: 0
Generation time: 39.395 sec (38.392 average)

 ****** Running generation 194 ****** 

Population's average fitness: -1989.83215 stdev: 3995.10913
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 373 with 4 members is stagnated: removing it

Species 331 with 8 members is stagnated: removing it

Species 366 with 7 members is stagnated: removing it

Species 346 with 11 members is stagnated: removing it
Average adjusted fitness: 0.764
Mean genetic distance 3.203, standard deviation 0.657
Population of 250 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  194    12      6.4    1.000    55
   153  152     9      6.3    1.000   100
   276   73     9      6.6    0.875    43
   344   29     9      5.6    0.700     0
   347   28     8      3.2    1.000     6
   350   26     8      4.3    0.857     0
   351   25    22      3.4    0.750     7
   352   24     7      5.7    1.000     2
   353   24    11      6.3    0.750     8
   355   23     7      5.9    0.889     9
   362   15    11      4.6    0.916     7
   365   14     6      5.8    0.900     4
   368   12     8      5.5    0.833     5
   369   12     2  -10000.0    0.000     5
   370   11     7      4.2    0.875     6
   371   11     8      5.1    0.500     8
   372   11    10      3.1    0.889     4
   374   10     8      3.1    0.999     2
   375   10     8      4.2    0.555     2
   376   10     8      0.2    0.999     8
   377   10     8      3.4    0.714     2
   378   10     2  -10000.0    0.000     9
   379    9    11      5.7    0.818     6
   380    9     7      0.1    0.666     1
   381    8     7      5.1    0.750     4
   382    6     9      4.1    0.875     0
   383    6     7      3.4    0.800     3
   384    6     6      3.5    1.000     2
   385    4     4  -10000.0    0.000     3
   386    1     6      0.0    0.999     0
   387    0     1       --       --     0
   388    0     4       --       --     0
Total extinctions: 0
Generation time: 37.641 sec (38.457 average)

 ****** Running generation 195 ****** 

Population's average fitness: -1798.05764 stdev: 3842.78512
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 378 with 2 members is stagnated: removing it

Species 355 with 7 members is stagnated: removing it
Average adjusted fitness: 0.753
Mean genetic distance 3.197, standard deviation 0.646
Population of 252 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  195    11      6.4    0.916    56
   153  153     9      6.3    0.889   101
   276   74     8      6.6    0.777    44
   344   30     8      5.6    0.778     1
   347   29    10      3.2    1.000     7
   350   27     9      4.3    0.875     1
   351   26    12      4.1    0.954     8
   352   25     7      5.7    1.000     3
   353   25    10      6.3    0.636     9
   362   16    15      4.9    1.000     8
   365   15     5      5.8    0.833     5
   368   13    10      5.5    1.000     6
   369   13     2  -10000.0    0.000     6
   370   12     5      4.2    0.714     7
   371   12     9      5.1    0.875     9
   372   12     8      3.1    0.500     5
   374   11     9      3.2    0.999     0
   375   11     2      4.2    0.375     3
   376   11     5      2.8    0.874     9
   377   11     7      3.4    0.625     3
   379   10    10      5.7    0.909     7
   380   10     8      0.2    0.857     0
   381    9     8      5.1    1.000     5
   382    7    12      4.2    0.889     0
   383    7     7      3.4    0.999     4
   384    7     9      3.6    1.000     3
   385    5     5  -10000.0    0.000     4
   386    2     4      2.1    0.833     0
   387    1     8  -10000.0    0.000     0
   388    1    16      3.7    0.500     0
   389    0     2       --       --     0
   390    0     2       --       --     0
Total extinctions: 0
Generation time: 39.387 sec (38.500 average)

 ****** Running generation 196 ****** 

Population's average fitness: -2141.05219 stdev: 4104.20207
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 376 with 5 members is stagnated: removing it

Species 371 with 9 members is stagnated: removing it
Average adjusted fitness: 0.767
Mean genetic distance 3.191, standard deviation 0.652
Population of 255 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  196    10      6.4    0.818    57
   153  154    11      6.3    1.000   102
   276   75     9      6.6    0.875    45
   344   31     9      5.6    1.000     2
   347   30    11      3.4    0.700     8
   350   28    10      4.3    0.888     2
   351   27     8      3.5    0.833     9
   352   26     7      5.7    0.857     4
   353   26    13      6.3    0.900    10
   362   17    13      4.9    0.933     9
   365   16     7      5.8    1.000     6
   368   14     9      5.5    0.700     7
   369   14     2  -10000.0    0.000     7
   370   13     6      3.6    0.800     8
   372   13    10      5.3    1.000     0
   374   12     7      3.2    0.888     0
   375   12     5      4.2    0.500     4
   377   12     8      3.4    0.714     4
   379   11    10      5.7    0.900     8
   380   11     7      0.6    0.625     0
   381   10    14      5.1    0.875     6
   382    8     6      4.4    0.750     0
   383    8     7      3.8    0.857     5
   384    8     9      3.6    0.555     4
   385    6     4  -10000.0    0.000     5
   386    3     8      3.4    0.999     0
   387    2     2      2.1    0.375     0
   388    2     7      4.1    0.687     0
   389    1     6      4.2    1.000     0
   390    1     9      2.7    1.000     0
   391    0     1       --       --     0
   392    0     2       --       --     0
   393    0     5       --       --     0
   394    0     3       --       --     0
Total extinctions: 0
Generation time: 38.183 sec (38.442 average)

 ****** Running generation 197 ****** 

Population's average fitness: -1801.95813 stdev: 3846.05913
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 351 with 8 members is stagnated: removing it

Species 362 with 13 members is stagnated: removing it
Average adjusted fitness: 0.756
Mean genetic distance 3.283, standard deviation 0.636
Population of 250 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  197    12      6.4    1.000    58
   153  155    11      6.3    1.000   103
   276   76     8      6.6    0.778    46
   344   32    10      5.6    1.000     3
   347   31     9      3.4    0.818     9
   350   29     9      5.8    0.800     0
   352   27     8      5.7    0.857     5
   353   27    13      6.3    0.846    11
   365   17     7      5.8    0.857     7
   368   15    10      5.7    0.889     0
   369   15     2  -10000.0    0.000     8
   370   14     8      3.6    0.666     9
   372   14     9      5.3    0.800     1
   374   13    10      3.2    0.714     1
   375   13     5      4.2    0.600     5
   377   13     7      3.4    0.500     5
   379   12    10      5.7    0.999     9
   380   12     8      0.6    0.714     1
   381   11    13      5.2    0.928     0
   382    9     9      4.4    0.833     1
   383    9     9      3.8    0.857     6
   384    9     9      3.6    0.666     5
   385    7     3      2.1    0.250     0
   386    4     9      3.4    0.999     1
   387    3     6      3.4    1.000     0
   388    3     7      4.1    0.857     1
   389    2     5      4.2    1.000     1
   390    2     8      2.7    0.666     1
   391    1     2  -10000.0    0.000     0
   392    1     3      1.2    0.500     0
   393    1     6      5.1    0.800     0
   394    1     1      5.2    1.000     0
   395    0     1       --       --     0
   396    0     1       --       --     0
   397    0     1       --       --     0
   398    0     1       --       --     0
Total extinctions: 0
Generation time: 38.212 sec (38.466 average)

 ****** Running generation 198 ****** 

Population's average fitness: -1878.18987 stdev: 3907.99323
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 347 with 9 members is stagnated: removing it

Species 370 with 8 members is stagnated: removing it

Species 379 with 10 members is stagnated: removing it
Average adjusted fitness: 0.746
Mean genetic distance 3.299, standard deviation 0.651
Population of 246 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  198    10      6.4    0.833    59
   153  156    11      6.3    0.909   104
   276   77     9      6.6    0.875    47
   344   33    10      5.6    1.000     0
   350   30     7      5.8    0.555     1
   352   28     6      5.7    0.750     6
   353   28    10      6.3    0.846    12
   365   18     7      5.8    0.857     8
   368   16     9      5.7    0.700     1
   369   16     2  -10000.0    0.000     9
   372   15    10      5.3    0.888     2
   374   14    11      3.5    0.999     0
   375   14     4      4.2    0.400     6
   377   14     6      3.4    0.571     6
   380   13     9      0.6    0.874     2
   381   12     8      5.3    0.846     0
   382   10    16      4.4    0.777     2
   383   10    11      3.8    1.000     7
   384   10    10      3.6    1.000     6
   385    8     3      2.1    0.333     1
   386    5    10      3.7    0.999     0
   387    4     7      3.4    0.833     1
   388    4     6      4.1    0.857     2
   389    3     5      4.2    1.000     2
   390    3     7      4.3    0.750     0
   391    2     2  -10000.0    0.000     1
   392    2     3      1.2    0.333     1
   393    2     7      5.1    0.833     1
   394    2     6      5.0    1.000     1
   395    1     7      0.2    0.999     0
   396    1     6     -0.4    0.999     0
   397    1     3  -10000.0    0.000     0
   398    1     6     -0.1    0.999     0
   399    0     2       --       --     0
Total extinctions: 0
Generation time: 38.728 sec (38.418 average)

 ****** Running generation 199 ****** 

Population's average fitness: -1949.31119 stdev: 3963.88567
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 369 with 2 members is stagnated: removing it
Average adjusted fitness: 0.750
Mean genetic distance 3.298, standard deviation 0.664
Population of 250 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  199     9      6.4    0.900    60
   153  157    11      6.3    0.909   105
   276   78     8      6.6    0.777    48
   344   34     9      5.6    0.900     1
   350   31     6      5.8    0.571     2
   352   29     8      5.7    1.000     7
   353   29     9      6.3    0.700    13
   365   19    10      5.8    1.000     9
   368   17     9      5.7    0.777     2
   372   16     8      5.3    0.900     3
   374   15     9      3.5    0.727     1
   375   15     5      4.2    0.750     7
   377   15     7      3.4    0.666     7
   380   14    10      0.7    0.999     0
   381   13     8      5.3    0.750     1
   382   11    14      4.4    1.000     3
   383   11     7      3.8    0.909     8
   384   11     9      3.6    0.800     7
   385    9     5      2.1    0.333     2
   386    6    11      3.7    0.999     1
   387    5     9      4.8    1.000     0
   388    5    11      4.1    0.833     3
   389    4     8      4.2    0.800     3
   390    4     8      4.3    0.857     1
   391    3     2  -10000.0    0.000     2
   392    3     2  -10000.0    0.000     2
   393    3     6      5.1    0.714     2
   394    3     9      5.0    1.000     2
   395    2     6      1.2    0.857     0
   396    2     5      1.9    0.500     0
   397    2     3      5.1    0.333     0
   398    2     4      0.2    0.500     0
   399    1     4      3.0    1.000     0
   400    0     1       --       --     0
Total extinctions: 0
Generation time: 37.631 sec (38.500 average)

 ****** Running generation 200 ****** 

Population's average fitness: -1998.01330 stdev: 4000.99384
Best fitness: 6.59214 - size: (6, 10) - species 276 - id 27203

Species 365 with 10 members is stagnated: removing it
Average adjusted fitness: 0.749
Mean genetic distance 3.299, standard deviation 0.667
Population of 248 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  200    10      6.4    1.000    61
   153  158    10      6.3    0.818   106
   276   79     7      6.6    0.750    49
   344   35     8      5.6    0.889     2
   350   32     5      5.8    0.500     3
   352   30    12      5.7    1.000     8
   353   30    10      6.3    0.889    14
   368   18    12      5.7    1.000     3
   372   17     7      5.3    0.750     4
   374   16     8      3.5    0.777     2
   375   16     7      4.2    1.000     8
   377   16     6      3.4    0.571     8
   380   15     9      0.8    0.799     0
   381   14     4      5.3    0.625     2
   382   12    13      4.4    0.928     4
   383   12     7      3.8    0.714     9
   384   12     7      3.6    0.777     8
   385   10     4      2.1    0.400     3
   386    7    10      3.7    0.818     2
   387    6    10      4.8    0.889     1
   388    6    12      4.1    0.909     4
   389    5    10      4.2    1.000     4
   390    5     7      4.3    0.750     2
   391    4     2  -10000.0    0.000     3
   392    4     3  -10000.0    0.000     3
   393    4     6      5.6    0.833     0
   394    4     7      5.0    0.778     3
   395    3     5      2.0    0.999     0
